0,,ダガーオブガーディアン,Daggers of Guardian,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10226
0,,イブニングサン,Evening Sun,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10643
0,,イブニングサン,Evening Sun,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10644
0,,イブニングサン,Evening Sun,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10645
0,,イブニングサン,Evening Sun,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10646
0,,シールドオブマーキス,Marquis Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10647
0,,シールドオブマーキス,Marquis Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10648
0,,シールドオブマーキス,Marquis Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10649
0,,シールドオブマーキス,Marquis Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10650
0,,シールドオブマーキス,Marquis Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10651
0,,ロッドオブマーキス,Marquis Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10652
0,,ロッドオブマーキス,Marquis Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10653
0,,ロッドオブマーキス,Marquis Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10654
0,,ロッドオブマーキス,Marquis Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10655
0,,ロッドオブマーキス,Marquis Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10656
0,,アルケミーリペーラー,Alchemy Repeller,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10657
0,,アルケミーリペーラー,Alchemy Repeller,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10658
0,,アルケミーリペーラー,Alchemy Repeller,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10659
0,,アルケミーリペーラー,Alchemy Repeller,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10660
0,,アルケミーリペーラー,Alchemy Repeller,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10661
0,,アルケミーインダクター,Alchemy Inductor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10662
0,,アルケミーインダクター,Alchemy Inductor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10663
0,,アルケミーインダクター,Alchemy Inductor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10664
0,,アルケミーインダクター,Alchemy Inductor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10665
0,,アルケミーインダクター,Alchemy Inductor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10666
0,,バリースパイク,Burly Spike,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10667
0,,バリースパイク,Burly Spike,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10668
0,,バリースパイク,Burly Spike,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10669
0,,バリースパイク,Burly Spike,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10670
0,,バリースパイク,Burly Spike,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10671
0,,シュトルム,Sturm,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10672
0,,シュトルム,Sturm,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10673
0,,シュトルム,Sturm,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10674
0,,シュトルム,Sturm,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10675
0,,シュトルム,Sturm,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10676
0,,フォージブライトネス,Forge Brightness,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10677
0,,フォージブライトネス,Forge Brightness,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10678
0,,フォージブライトネス,Forge Brightness,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10679
0,,フォージブライトネス,Forge Brightness,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10680
0,,フォージブライトネス,Forge Brightness,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10681
0,,孤狼の盾,Lone Wolf Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10682
0,,孤狼の盾,Lone Wolf Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10683
0,,孤狼の盾,Lone Wolf Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10684
0,,孤狼の盾,Lone Wolf Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10685
0,,孤狼の盾,Lone Wolf Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10686
0,,ペルタシールド,Pelta Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10687
0,,ペルタシールド,Pelta Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10688
0,,ペルタシールド,Pelta Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10689
0,,ペルタシールド,Pelta Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10690
0,,ペルタシールド,Pelta Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10691
0,,シールドオブタイラント,Shield of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10692
0,,シールドオブタイラント,Shield of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10693
0,,シールドオブタイラント,Shield of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10694
0,,シールドオブタイラント,Shield of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10695
0,,シールドオブタイラント,Shield of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10696
0,,イマキュレートガード,Immaculate Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10697
0,,イマキュレートガード,Immaculate Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10698
0,,イマキュレートガード,Immaculate Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10699
0,,イマキュレートガード,Immaculate Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10700
0,,イマキュレートガード,Immaculate Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10701
0,,ライムライト,Limelight,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10702
0,,ライムライト,Limelight,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10703
0,,ライムライト,Limelight,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10704
0,,ライムライト,Limelight,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10705
0,,ライムライト,Limelight,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10706
0,,ヴォルテックス,Vortex,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10707
0,,ヴォルテックス,Vortex,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10708
0,,ヴォルテックス,Vortex,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10709
0,,ヴォルテックス,Vortex,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10710
0,,ヴォルテックス,Vortex,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10711
0,,ディバインアトラクター,Divine Attractor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10712
0,,ディバインアトラクター,Divine Attractor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10713
0,,ディバインアトラクター,Divine Attractor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10714
0,,ディバインアトラクター,Divine Attractor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10715
0,,ディバインアトラクター,Divine Attractor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10716
0,,ポラリスドロップ,Polaris Drop,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10717
0,,ポラリスドロップ,Polaris Drop,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10718
0,,ポラリスドロップ,Polaris Drop,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10719
0,,ポラリスドロップ,Polaris Drop,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10720
0,,ポラリスドロップ,Polaris Drop,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10721
0,,ジャッジメント,Judgement,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10722
0,,ジャッジメント,Judgement,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10723
0,,ジャッジメント,Judgement,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10724
0,,ジャッジメント,Judgement,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10725
0,,ジャッジメント,Judgement,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10726
0,,ロッドオブタイラント,Rod of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10727
0,,ロッドオブタイラント,Rod of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10728
0,,ロッドオブタイラント,Rod of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10729
0,,ロッドオブタイラント,Rod of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10730
0,,ロッドオブタイラント,Rod of Tyrant,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10731
0,,コンシエンストーチ,Conscience Torch,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10732
0,,コンシエンストーチ,Conscience Torch,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10733
0,,コンシエンストーチ,Conscience Torch,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10734
0,,コンシエンストーチ,Conscience Torch,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10735
0,,コンシエンストーチ,Conscience Torch,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10736
0,,セレモニアルシェル【天】,Ceremonial Shell (Heaven),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10737
0,,セレモニアルシェル【天】,Ceremonial Shell (Heaven),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10738
0,,セレモニアルシェル【天】,Ceremonial Shell (Heaven),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10739
0,,セレモニアルシェル【天】,Ceremonial Shell (Heaven),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10740
0,,セレモニアルシェル【天】,Ceremonial Shell (Heaven),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10741
0,,リチュアリィシェル【天】,Ritual Shell [Heaven],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10742
0,,リチュアリィシェル【天】,Ritual Shell [Heaven],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10743
0,,リチュアリィシェル【天】,Ritual Shell [Heaven],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10744
0,,リチュアリィシェル【天】,Ritual Shell [Heaven],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10745
0,,リチュアリィシェル【天】,Ritual Shell [Heaven],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10746
0,,セレモニアルロッド【紅】,Ceremonial Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10747
0,,セレモニアルロッド【紅】,Ceremonial Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10748
0,,セレモニアルロッド【紅】,Ceremonial Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10749
0,,セレモニアルロッド【紅】,Ceremonial Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10750
0,,セレモニアルロッド【紅】,Ceremonial Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10751
0,,リチュアリィロッド【紅】,Ritual Rod [Crimson],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10752
0,,リチュアリィロッド【紅】,Ritual Rod [Crimson],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10753
0,,リチュアリィロッド【紅】,Ritual Rod [Crimson],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10754
0,,リチュアリィロッド【紅】,Ritual Rod [Crimson],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10755
0,,リチュアリィロッド【紅】,Ritual Rod [Crimson],ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10756
0,,サルヴェーションシールド,Salvation Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10757
0,,サルヴェーションシールド,Salvation Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10758
0,,サルヴェーションシールド,Salvation Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10759
0,,サルヴェーションシールド,Salvation Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10760
0,,サルヴェーションシールド,Salvation Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10761
0,,オブシディアンシールド,Obsidian Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10762
0,,オブシディアンシールド,Obsidian Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10763
0,,オブシディアンシールド,Obsidian Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10764
0,,オブシディアンシールド,Obsidian Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10765
0,,オブシディアンシールド,Obsidian Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10766
0,,サルヴェーションロッド,Salvation Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10767
0,,サルヴェーションロッド,Salvation Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10768
0,,サルヴェーションロッド,Salvation Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10769
0,,サルヴェーションロッド,Salvation Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10770
0,,サルヴェーションロッド,Salvation Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10771
0,,オブシディアンロッド,Obsidian Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10772
0,,オブシディアンロッド,Obsidian Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10773
0,,オブシディアンロッド,Obsidian Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10774
0,,オブシディアンロッド,Obsidian Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10775
0,,オブシディアンロッド,Obsidian Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10776
0,,シールドオブトライブ,Shield of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10777
0,,シールドオブトライブ,Shield of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10778
0,,シールドオブトライブ,Shield of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10779
0,,シールドオブトライブ,Shield of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10780
0,,シールドオブトライブ,Shield of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10781
0,,ハーデンドペルテー,Hardened Pelta,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10782
0,,ハーデンドペルテー,Hardened Pelta,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10783
0,,ハーデンドペルテー,Hardened Pelta,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10784
0,,ハーデンドペルテー,Hardened Pelta,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10785
0,,ハーデンドペルテー,Hardened Pelta,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10786
0,,プリベントシェル,Prevent Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10787
0,,プリベントシェル,Prevent Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10788
0,,プリベントシェル,Prevent Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10789
0,,プリベントシェル,Prevent Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10790
0,,プリベントシェル,Prevent Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10791
0,,ヴァーダントガード,Verdant Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10792
0,,ヴァーダントガード,Verdant Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10793
0,,ヴァーダントガード,Verdant Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10794
0,,ヴァーダントガード,Verdant Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10795
0,,ヴァーダントガード,Verdant Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10796
0,,ダマスクスシールド,Damascus Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10797
0,,ダマスクスシールド,Damascus Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10798
0,,ダマスクスシールド,Damascus Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10799
0,,ダマスクスシールド,Damascus Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10800
0,,ダマスクスシールド,Damascus Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10801
0,,ストレニオスガード,Strenuous Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10802
0,,ストレニオスガード,Strenuous Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10803
0,,ストレニオスガード,Strenuous Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10804
0,,ストレニオスガード,Strenuous Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10805
0,,ストレニオスガード,Strenuous Guard,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10806
0,,デーモンシールド,Demon Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10807
0,,デーモンシールド,Demon Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10808
0,,デーモンシールド,Demon Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10809
0,,デーモンシールド,Demon Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10810
0,,デーモンシールド,Demon Shield,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10811
0,,コアオブシェル,Core of Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10812
0,,コアオブシェル,Core of Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10813
0,,コアオブシェル,Core of Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10814
0,,コアオブシェル,Core of Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10815
0,,コアオブシェル,Core of Shell,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10816
0,,ロッドオブトライブ,Rod of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10817
0,,ロッドオブトライブ,Rod of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10818
0,,ロッドオブトライブ,Rod of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10819
0,,ロッドオブトライブ,Rod of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10820
0,,ロッドオブトライブ,Rod of Tribe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10821
0,,クアドラプルロッド,Quadruple Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10822
0,,クアドラプルロッド,Quadruple Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10823
0,,クアドラプルロッド,Quadruple Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10824
0,,クアドラプルロッド,Quadruple Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10825
0,,クアドラプルロッド,Quadruple Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10826
0,,枯骨のロッド,Rod of the Departed,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10827
0,,枯骨のロッド,Rod of the Departed,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10828
0,,枯骨のロッド,Rod of the Departed,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10829
0,,枯骨のロッド,Rod of the Departed,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10830
0,,枯骨のロッド,Rod of the Departed,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10831
0,,ヴァーダントスター,Verdant Star,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10832
0,,ヴァーダントスター,Verdant Star,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10833
0,,ヴァーダントスター,Verdant Star,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10834
0,,ヴァーダントスター,Verdant Star,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10835
0,,ヴァーダントスター,Verdant Star,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10836
0,,エタンセルシュペルノヴァ,Étincelle Supernova,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10837
0,,エタンセルシュペルノヴァ,Étincelle Supernova,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10838
0,,エタンセルシュペルノヴァ,Étincelle Supernova,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10839
0,,エタンセルシュペルノヴァ,Étincelle Supernova,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10840
0,,エタンセルシュペルノヴァ,Étincelle Supernova,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10841
0,,七星のロッド,Rod of the Seven Stars,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10842
0,,七星のロッド,Rod of the Seven Stars,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10843
0,,七星のロッド,Rod of the Seven Stars,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10844
0,,七星のロッド,Rod of the Seven Stars,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10845
0,,七星のロッド,Rod of the Seven Stars,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10846
0,,フィーンドロッド,Fiend Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10847
0,,フィーンドロッド,Fiend Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10848
0,,フィーンドロッド,Fiend Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10849
0,,フィーンドロッド,Fiend Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10850
0,,フィーンドロッド,Fiend Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10851
0,,コアオブロッド,Core of Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10852
0,,コアオブロッド,Core of Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10853
0,,コアオブロッド,Core of Rod,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10854
