0,,"対象のアビリティと同等の効果を得る
効果は重複しない","Gain the same effects as the target ability.
Effects do not stack.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3603,
0,,2019年新春に豪華賞品が当たる抽選券,"Lottery Ticket to Win Luxurious Prizes in the
2019 New Year's Celebration",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3796,
0,,2019年新春に豪華賞品が当たる抽選券,"Lottery Ticket to Win Luxurious Prizes in the
2019 New Year's Celebration",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3797,
0,,"魔道書系のクラフト用素材
戦士の理性を奪うための魔印が
記された呪符","Crafting material for Grimoires of Magic.
An amulet inscribed with a magical seal designed
to steal the rationality of soldiers.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3798,
0,,"草花系のクラフト用素材
白竜神殿内薬園の一角にて神官たちに育てられた綿花
微量の竜力を帯びている貴重品","Floral Crafting Material.
A valuable commodity, cotton, grown by the
priests in a corner of the medicinal garden inside
the White Dragon Temple.
It contains a small amount of Dragon Force.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3799,
0,,"雑多なクラフト用素材
非常に凝った細工を施された銀の鎖
異国から渡ったとも、人の手による作ではないとも
いわれている","Miscellaneous Crafting Material.
A silver chain adorned with intricate
craftsmanship, said to have come from a foreign
land or to be the work of non-human hands.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3800,
0,,"雑多なクラフト用素材
強力な消化液で骨を吸収し
自らの外殻として構成する虫
消化液、外殻ともに素材として有用","Miscellaneous Crafting Material.
Insects that absorb bones with powerful digestive
fluid and use them to form their own exoskeleton.
Both the digestive fluid and the exoskeleton are
useful as materials.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3801,
0,,"液体系のクラフト用素材
オークが獲物の皮を処理する際に使う液体
独特の風合いと頑丈さを出すが、奇妙な臭いが残る","Liquid Crafting Material.
Liquid used by orcs to process animal skins.
Gives a unique texture and sturdiness, but leaves
a strange smell.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3802,
0,,"金属系のクラフト用素材
衝撃を加えると美しい音色が響く金属
扱いには注意を要する","Metal Crafting Material.
A metal that produces a beautiful tone when
struck.
Handle with care.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3803,
0,,"砂系のクラフト用素材
亡霊が宿った泥
顔のようなものが浮かんだり、弾ける気泡と共に
声のような音が聞こえることがある","Sand Crafting Material
Mud inhabited by spirits.
Sometimes, faces appear on it, and with bursting
bubbles, sounds like voices can be heard.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3804,
0,,"草花系のクラフト用素材
甘い香りを放つ小さな群青色の花
香料や染料など用途が多い","Floral Crafting Material.
A small cluster of indigo flowers that emit a
sweet fragrance.
They have various uses, such as for fragrance and
dye.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3805,
0,,"宝石系のクラフト用素材
黄色に輝く美しい宝石","Gem Crafting Material.
A beautiful gem that shines yellow.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3806,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3807,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3808,
0,,"装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to fire and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3809,
0,,"装着した武器の魔法属性を氷にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to ice and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3810,
0,,"装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to Lightning and further
strengthens its performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3811,
0,,"装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to holy and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3812,
0,,"装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to dark, and further strengthens
its performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3813,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3814,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3815,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3816,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3817,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3818,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3819,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3820,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3821,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3822,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3823,
0,,"装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to fire and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3824,
0,,"装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to Lightning and further
strengthens its performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3825,
0,,"装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to holy and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3826,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3827,
0,,"装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to dark, and further strengthens
its performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3828,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3829,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3830,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3831,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3832,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3833,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3834,
0,,装着した武器の威力が強まるクレスト,"A crest that grants a physical power effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3835,
0,,"装着した武器の魔法属性を炎にし、さらに
属性異常を付与するクレスト","A crest that changes the magic attribute of the
equipped weapon to fire and further bestows an
abnormal status effect.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3836,
0,,"装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to fire and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3837,
0,,"装着した武器の魔法属性を氷にし、さらに
属性異常を付与するクレスト","A crest that changes the magic attribute of the
equipped weapon to ice and further bestows an
abnormal status effect.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3838,
0,,"装着した武器の魔法属性を氷にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to ice and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3839,
0,,"装着した武器の魔法属性を雷にし、さらに
属性異常を付与するクレスト","A crest that changes the magic attribute of the
equipped weapon to Lightning and further bestows
an attribute abnormal status effect.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3840,
0,,"装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to Lightning and further
strengthens its performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3841,
0,,"装着した武器の魔法属性を聖にし、さらに
属性異常を付与するクレスト","A crest that changes the magic attribute of the
equipped weapon to holy and further bestows an
abnormal status effect.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3842,
0,,"装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to holy and further enhances its
performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3843,
0,,"装着した武器の魔法属性を闇にし、さらに
属性異常を付与するクレスト","A crest that changes the magic attribute of the
equipped weapon to darkness and further bestows an
abnormal status effect.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3844,
0,,"装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト","A crest that changes the magic attribute of the
equipped weapon to dark, and further strengthens
its performance.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3845,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3846,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3847,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3848,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3849,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3850,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3851,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3852,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3853,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3854,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3855,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3856,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3857,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3858,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3859,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3860,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3861,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3862,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3863,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3864,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3865,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3866,
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect to
weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3867,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3868,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3869,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3870,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3871,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3872,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3873,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3874,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3875,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3876,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3877,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3878,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3879,
0,,装着した防具の生命治癒力が増すクレスト,"A crest that grants healing power
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3880,
0,,装着した防具の生命治癒力が増すクレスト,"A crest that grants healing power when equipped
to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3881,
0,,装着した防具の耐久力が上昇するクレスト,"A crest that grants endurance when equipped to
armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3882,
0,,装着した防具の耐久力が上昇するクレスト,"A crest that grants endurance when equipped to
armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3883,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3884,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3885,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3886,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3887,
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3888,
0,,装着した防具の重量が減少するクレスト,"A crest that reduces the weight of armor
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3889,
0,,装着した防具の重量が減少するクレスト,"A crest that reduces the weight of armor
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3890,
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3891,
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3892,
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3893,
