key,old,new
ACHIEVEMENT_INFO_2038,シールドセージのジョブレベルが73になった,Reach job level 73 as a Shield Sage
ACHIEVEMENT_INFO_2039,シールドセージのジョブレベルが74になった,Reach job level 74 as a Shield Sage
ACHIEVEMENT_INFO_2040,シールドセージのジョブレベルが75になった,Reach job level 75 as a Shield Sage
ACHIEVEMENT_INFO_2041,シールドセージのジョブレベルが76になった,Reach job level 76 as a Shield Sage
ACHIEVEMENT_INFO_2042,シールドセージのジョブレベルが77になった,Reach job level 77 as a Shield Sage
ACHIEVEMENT_INFO_2043,シールドセージのジョブレベルが78になった,Reach job level 78 as a Shield Sage
ACHIEVEMENT_INFO_2044,シールドセージのジョブレベルが79になった,Reach job level 79 as a Shield Sage
ACHIEVEMENT_INFO_2045,シールドセージのジョブレベルが80になった,Reach job level 80 as a Shield Sage
ACHIEVEMENT_INFO_2046,ソーサラーのジョブレベルが61になった,Reach job level 61 as a Sorcerer
ACHIEVEMENT_INFO_2047,ソーサラーのジョブレベルが62になった,Reach job level 62 as a Sorcerer
ACHIEVEMENT_INFO_2048,ソーサラーのジョブレベルが63になった,Reach job level 63 as a Sorcerer
ACHIEVEMENT_INFO_2049,ソーサラーのジョブレベルが64になった,Reach job level 64 as a Sorcerer
ACHIEVEMENT_INFO_2050,ソーサラーのジョブレベルが65になった,Reach job level 65 as a Sorcerer
ACHIEVEMENT_INFO_2051,ソーサラーのジョブレベルが66になった,Reach job level 66 as a Sorcerer
ACHIEVEMENT_INFO_2052,ソーサラーのジョブレベルが67になった,Reach job level 67 as a Sorcerer
ACHIEVEMENT_INFO_2053,ソーサラーのジョブレベルが68になった,Reach job level 68 as a Sorcerer
ACHIEVEMENT_INFO_2054,ソーサラーのジョブレベルが69になった,Reach job level 69 as a Sorcerer
ACHIEVEMENT_INFO_2055,ソーサラーのジョブレベルが70になった,Reach job level 70 as a Sorcerer
ACHIEVEMENT_INFO_2056,ソーサラーのジョブレベルが71になった,Reach job level 71 as a Sorcerer
ACHIEVEMENT_INFO_2057,ソーサラーのジョブレベルが72になった,Reach job level 72 as a Sorcerer
ACHIEVEMENT_INFO_2058,ソーサラーのジョブレベルが73になった,Reach job level 73 as a Sorcerer
ACHIEVEMENT_INFO_2059,ソーサラーのジョブレベルが74になった,Reach job level 74 as a Sorcerer
ACHIEVEMENT_INFO_2060,ソーサラーのジョブレベルが75になった,Reach job level 75 as a Sorcerer
ACHIEVEMENT_INFO_2061,ソーサラーのジョブレベルが76になった,Reach job level 76 as a Sorcerer
ACHIEVEMENT_INFO_2062,ソーサラーのジョブレベルが77になった,Reach job level 77 as a Sorcerer
ACHIEVEMENT_INFO_2063,ソーサラーのジョブレベルが78になった,Reach job level 78 as a Sorcerer
ACHIEVEMENT_INFO_2064,ソーサラーのジョブレベルが79になった,Reach job level 79 as a Sorcerer
ACHIEVEMENT_INFO_2065,ソーサラーのジョブレベルが80になった,Reach job level 80 as a Sorcerer
ACHIEVEMENT_INFO_2066,ウォリアーのジョブレベルが61になった,Reach job level 61 as a Warrior
ACHIEVEMENT_INFO_2067,ウォリアーのジョブレベルが62になった,Reach job level 62 as a Warrior
ACHIEVEMENT_INFO_2068,ウォリアーのジョブレベルが63になった,Reach job level 63 as a Warrior
ACHIEVEMENT_INFO_2069,ウォリアーのジョブレベルが64になった,Reach job level 64 as a Warrior
ACHIEVEMENT_INFO_2070,ウォリアーのジョブレベルが65になった,Reach job level 65 as a Warrior
ACHIEVEMENT_INFO_2071,ウォリアーのジョブレベルが66になった,Reach job level 66 as a Warrior
ACHIEVEMENT_INFO_2072,ウォリアーのジョブレベルが67になった,Reach job level 67 as a Warrior
ACHIEVEMENT_INFO_2073,ウォリアーのジョブレベルが68になった,Reach job level 68 as a Warrior
ACHIEVEMENT_INFO_2074,ウォリアーのジョブレベルが69になった,Reach job level 69 as a Warrior
ACHIEVEMENT_INFO_2075,ウォリアーのジョブレベルが70になった,Reach job level 70 as a Warrior
ACHIEVEMENT_INFO_2076,ウォリアーのジョブレベルが71になった,Reach job level 71 as a Warrior
ACHIEVEMENT_INFO_2077,ウォリアーのジョブレベルが72になった,Reach job level 72 as a Warrior
ACHIEVEMENT_INFO_2078,ウォリアーのジョブレベルが73になった,Reach job level 73 as a Warrior
ACHIEVEMENT_INFO_2079,ウォリアーのジョブレベルが74になった,Reach job level 74 as a Warrior
ACHIEVEMENT_INFO_2080,ウォリアーのジョブレベルが75になった,Reach job level 75 as a Warrior
ACHIEVEMENT_INFO_2081,ウォリアーのジョブレベルが76になった,Reach job level 76 as a Warrior
ACHIEVEMENT_INFO_2082,ウォリアーのジョブレベルが77になった,Reach job level 77 as a Warrior
ACHIEVEMENT_INFO_2083,ウォリアーのジョブレベルが78になった,Reach job level 78 as a Warrior
ACHIEVEMENT_INFO_2084,ウォリアーのジョブレベルが79になった,Reach job level 79 as a Warrior
ACHIEVEMENT_INFO_2085,ウォリアーのジョブレベルが80になった,Reach job level 80 as a Warrior
ACHIEVEMENT_INFO_2086,エレメントアーチャーのジョブレベルが61になった,Reach job level 61 as an Element Archer
ACHIEVEMENT_INFO_2087,エレメントアーチャーのジョブレベルが62になった,Reach job level 62 as an Element Archer
ACHIEVEMENT_INFO_2088,エレメントアーチャーのジョブレベルが63になった,Reach job level 63 as an Element Archer
ACHIEVEMENT_INFO_2089,エレメントアーチャーのジョブレベルが64になった,Reach job level 64 as an Element Archer
ACHIEVEMENT_INFO_2090,エレメントアーチャーのジョブレベルが65になった,Reach job level 65 as an Element Archer
ACHIEVEMENT_INFO_2091,エレメントアーチャーのジョブレベルが66になった,Reach job level 66 as an Element Archer
ACHIEVEMENT_INFO_2092,エレメントアーチャーのジョブレベルが67になった,Reach job level 67 as an Element Archer
ACHIEVEMENT_INFO_2093,エレメントアーチャーのジョブレベルが68になった,Reach job level 68 as an Element Archer
ACHIEVEMENT_INFO_2094,エレメントアーチャーのジョブレベルが69になった,Reach job level 69 as an Element Archer
ACHIEVEMENT_INFO_2095,エレメントアーチャーのジョブレベルが70になった,Reach job level 70 as an Element Archer
ACHIEVEMENT_INFO_2096,エレメントアーチャーのジョブレベルが71になった,Reach job level 71 as an Element Archer
ACHIEVEMENT_INFO_2097,エレメントアーチャーのジョブレベルが72になった,Reach job level 72 as an Element Archer
ACHIEVEMENT_INFO_2098,エレメントアーチャーのジョブレベルが73になった,Reach job level 73 as an Element Archer
ACHIEVEMENT_INFO_2099,エレメントアーチャーのジョブレベルが74になった,Reach job level 74 as an Element Archer
ACHIEVEMENT_INFO_2100,エレメントアーチャーのジョブレベルが75になった,Reach job level 75 as an Element Archer
ACHIEVEMENT_INFO_2101,エレメントアーチャーのジョブレベルが76になった,Reach job level 76 as an Element Archer
ACHIEVEMENT_INFO_2102,エレメントアーチャーのジョブレベルが77になった,Reach job level 77 as an Element Archer
ACHIEVEMENT_INFO_2103,エレメントアーチャーのジョブレベルが78になった,Reach job level 78 as an Element Archer
ACHIEVEMENT_INFO_2104,エレメントアーチャーのジョブレベルが79になった,Reach job level 79 as an Element Archer
ACHIEVEMENT_INFO_2105,エレメントアーチャーのジョブレベルが80になった,Reach job level 80 as an Element Archer
ACHIEVEMENT_INFO_2106,アルケミストのジョブレベルが61になった,Reach job level 61 as an Alchemist
ACHIEVEMENT_INFO_2107,アルケミストのジョブレベルが62になった,Reach job level 62 as an Alchemist
ACHIEVEMENT_INFO_2108,アルケミストのジョブレベルが63になった,Reach job level 63 as an Alchemist
ACHIEVEMENT_INFO_2109,アルケミストのジョブレベルが64になった,Reach job level 64 as an Alchemist
ACHIEVEMENT_INFO_2110,アルケミストのジョブレベルが65になった,Reach job level 65 as an Alchemist
ACHIEVEMENT_INFO_2111,アルケミストのジョブレベルが66になった,Reach job level 66 as an Alchemist
ACHIEVEMENT_INFO_2112,アルケミストのジョブレベルが67になった,Reach job level 67 as an Alchemist
ACHIEVEMENT_INFO_2113,アルケミストのジョブレベルが68になった,Reach job level 68 as an Alchemist
ACHIEVEMENT_INFO_2114,アルケミストのジョブレベルが69になった,Reach job level 69 as an Alchemist
ACHIEVEMENT_INFO_2115,アルケミストのジョブレベルが70になった,Reach job level 70 as an Alchemist
ACHIEVEMENT_INFO_2116,アルケミストのジョブレベルが71になった,Reach job level 71 as an Alchemist
ACHIEVEMENT_INFO_2117,アルケミストのジョブレベルが72になった,Reach job level 72 as an Alchemist
ACHIEVEMENT_INFO_2118,アルケミストのジョブレベルが73になった,Reach job level 73 as an Alchemist
ACHIEVEMENT_INFO_2119,アルケミストのジョブレベルが74になった,Reach job level 74 as an Alchemist
ACHIEVEMENT_INFO_2120,アルケミストのジョブレベルが75になった,Reach job level 75 as an Alchemist
ACHIEVEMENT_INFO_2121,アルケミストのジョブレベルが76になった,Reach job level 76 as an Alchemist
ACHIEVEMENT_INFO_2122,アルケミストのジョブレベルが77になった,Reach job level 77 as an Alchemist
ACHIEVEMENT_INFO_2123,アルケミストのジョブレベルが78になった,Reach job level 78 as an Alchemist
ACHIEVEMENT_INFO_2124,アルケミストのジョブレベルが79になった,Reach job level 79 as an Alchemist
ACHIEVEMENT_INFO_2125,アルケミストのジョブレベルが80になった,Reach job level 80 as an Alchemist
ACHIEVEMENT_INFO_2205,スピリットランサーのジョブレベルが2になった,Reach job level 2 as a Spirit Lancer
ACHIEVEMENT_INFO_2206,スピリットランサーのジョブレベルが3になった,Reach job level 3 as a Spirit Lancer
ACHIEVEMENT_INFO_2207,スピリットランサーのジョブレベルが4になった,Reach job level 4 as a Spirit Lancer
ACHIEVEMENT_INFO_2208,スピリットランサーのジョブレベルが5になった,Reach job level 5 as a Spirit Lancer
ACHIEVEMENT_INFO_2209,スピリットランサーのジョブレベルが6になった,Reach job level 6 as a Spirit Lancer
ACHIEVEMENT_INFO_2210,スピリットランサーのジョブレベルが7になった,Reach job level 7 as a Spirit Lancer
ACHIEVEMENT_INFO_2211,スピリットランサーのジョブレベルが8になった,Reach job level 8 as a Spirit Lancer
ACHIEVEMENT_INFO_2212,スピリットランサーのジョブレベルが9になった,Reach job level 9 as a Spirit Lancer
ACHIEVEMENT_INFO_2213,スピリットランサーのジョブレベルが10になった,Reach job level 10 as a Spirit Lancer
ACHIEVEMENT_INFO_2214,スピリットランサーのジョブレベルが11になった,Reach job level 11 as a Spirit Lancer
ACHIEVEMENT_INFO_2215,スピリットランサーのジョブレベルが12になった,Reach job level 12 as a Spirit Lancer
ACHIEVEMENT_INFO_2216,スピリットランサーのジョブレベルが13になった,Reach job level 13 as a Spirit Lancer
ACHIEVEMENT_INFO_2217,スピリットランサーのジョブレベルが14になった,Reach job level 14 as a Spirit Lancer
ACHIEVEMENT_INFO_2218,スピリットランサーのジョブレベルが15になった,Reach job level 15 as a Spirit Lancer
ACHIEVEMENT_INFO_2219,スピリットランサーのジョブレベルが16になった,Reach job level 16 as a Spirit Lancer
ACHIEVEMENT_INFO_2220,スピリットランサーのジョブレベルが17になった,Reach job level 17 as a Spirit Lancer
ACHIEVEMENT_INFO_2221,スピリットランサーのジョブレベルが18になった,Reach job level 18 as a Spirit Lancer
ACHIEVEMENT_INFO_2222,スピリットランサーのジョブレベルが19になった,Reach job level 19 as a Spirit Lancer
ACHIEVEMENT_INFO_2223,スピリットランサーのジョブレベルが20になった,Reach job level 20 as a Spirit Lancer
ACHIEVEMENT_INFO_2224,スピリットランサーのジョブレベルが21になった,Reach job level 21 as a Spirit Lancer
ACHIEVEMENT_INFO_2225,スピリットランサーのジョブレベルが22になった,Reach job level 22 as a Spirit Lancer
ACHIEVEMENT_INFO_2226,スピリットランサーのジョブレベルが23になった,Reach job level 23 as a Spirit Lancer
ACHIEVEMENT_INFO_2227,スピリットランサーのジョブレベルが24になった,Reach job level 24 as a Spirit Lancer
ACHIEVEMENT_INFO_2228,スピリットランサーのジョブレベルが25になった,Reach job level 25 as a Spirit Lancer
ACHIEVEMENT_INFO_2229,スピリットランサーのジョブレベルが26になった,Reach job level 26 as a Spirit Lancer
ACHIEVEMENT_INFO_2230,スピリットランサーのジョブレベルが27になった,Reach job level 27 as a Spirit Lancer
ACHIEVEMENT_INFO_2231,スピリットランサーのジョブレベルが28になった,Reach job level 28 as a Spirit Lancer
ACHIEVEMENT_INFO_2232,スピリットランサーのジョブレベルが29になった,Reach job level 29 as a Spirit Lancer
ACHIEVEMENT_INFO_2233,スピリットランサーのジョブレベルが30になった,Reach job level 30 as a Spirit Lancer
ACHIEVEMENT_INFO_2234,スピリットランサーのジョブレベルが31になった,Reach job level 31 as a Spirit Lancer
ACHIEVEMENT_INFO_2235,スピリットランサーのジョブレベルが32になった,Reach job level 32 as a Spirit Lancer
ACHIEVEMENT_INFO_2236,スピリットランサーのジョブレベルが33になった,Reach job level 33 as a Spirit Lancer
ACHIEVEMENT_INFO_2237,スピリットランサーのジョブレベルが34になった,Reach job level 34 as a Spirit Lancer
ACHIEVEMENT_INFO_2238,スピリットランサーのジョブレベルが35になった,Reach job level 35 as a Spirit Lancer
ACHIEVEMENT_INFO_2239,スピリットランサーのジョブレベルが36になった,Reach job level 36 as a Spirit Lancer
ACHIEVEMENT_INFO_2240,スピリットランサーのジョブレベルが37になった,Reach job level 37 as a Spirit Lancer
ACHIEVEMENT_INFO_2241,スピリットランサーのジョブレベルが38になった,Reach job level 38 as a Spirit Lancer
ACHIEVEMENT_INFO_2242,スピリットランサーのジョブレベルが39になった,Reach job level 39 as a Spirit Lancer
ACHIEVEMENT_INFO_2243,スピリットランサーのジョブレベルが40になった,Reach job level 40 as a Spirit Lancer
ACHIEVEMENT_INFO_2244,スピリットランサーのジョブレベルが41になった,Reach job level 41 as a Spirit Lancer
ACHIEVEMENT_INFO_2245,スピリットランサーのジョブレベルが42になった,Reach job level 42 as a Spirit Lancer
ACHIEVEMENT_INFO_2246,スピリットランサーのジョブレベルが43になった,Reach job level 43 as a Spirit Lancer
ACHIEVEMENT_INFO_2247,スピリットランサーのジョブレベルが44になった,Reach job level 44 as a Spirit Lancer
ACHIEVEMENT_INFO_2248,スピリットランサーのジョブレベルが45になった,Reach job level 45 as a Spirit Lancer
ACHIEVEMENT_INFO_2249,スピリットランサーのジョブレベルが46になった,Reach job level 46 as a Spirit Lancer
ACHIEVEMENT_INFO_2250,スピリットランサーのジョブレベルが47になった,Reach job level 47 as a Spirit Lancer
ACHIEVEMENT_INFO_2251,スピリットランサーのジョブレベルが48になった,Reach job level 48 as a Spirit Lancer
ACHIEVEMENT_INFO_2252,スピリットランサーのジョブレベルが49になった,Reach job level 49 as a Spirit Lancer
ACHIEVEMENT_INFO_2253,スピリットランサーのジョブレベルが50になった,Reach job level 50 as a Spirit Lancer
ACHIEVEMENT_INFO_2254,スピリットランサーのジョブレベルが51になった,Reach job level 51 as a Spirit Lancer
ACHIEVEMENT_INFO_2255,スピリットランサーのジョブレベルが52になった,Reach job level 52 as a Spirit Lancer
ACHIEVEMENT_INFO_2256,スピリットランサーのジョブレベルが53になった,Reach job level 53 as a Spirit Lancer
ACHIEVEMENT_INFO_2257,スピリットランサーのジョブレベルが54になった,Reach job level 54 as a Spirit Lancer
ACHIEVEMENT_INFO_2258,スピリットランサーのジョブレベルが55になった,Reach job level 55 as a Spirit Lancer
ACHIEVEMENT_INFO_2259,スピリットランサーのジョブレベルが56になった,Reach job level 56 as a Spirit Lancer
ACHIEVEMENT_INFO_2260,スピリットランサーのジョブレベルが57になった,Reach job level 57 as a Spirit Lancer
ACHIEVEMENT_INFO_2261,スピリットランサーのジョブレベルが58になった,Reach job level 58 as a Spirit Lancer
ACHIEVEMENT_INFO_2262,スピリットランサーのジョブレベルが59になった,Reach job level 59 as a Spirit Lancer
ACHIEVEMENT_INFO_2263,スピリットランサーのジョブレベルが60になった,Reach job level 60 as a Spirit Lancer
ACHIEVEMENT_INFO_2264,スピリットランサーのジョブレベルが61になった,Reach job level 61 as a Spirit Lancer
ACHIEVEMENT_INFO_2265,スピリットランサーのジョブレベルが62になった,Reach job level 62 as a Spirit Lancer
ACHIEVEMENT_INFO_2266,スピリットランサーのジョブレベルが63になった,Reach job level 63 as a Spirit Lancer
ACHIEVEMENT_INFO_2267,スピリットランサーのジョブレベルが64になった,Reach job level 64 as a Spirit Lancer
ACHIEVEMENT_INFO_2268,スピリットランサーのジョブレベルが65になった,Reach job level 65 as a Spirit Lancer
ACHIEVEMENT_INFO_2269,スピリットランサーのジョブレベルが66になった,Reach job level 66 as a Spirit Lancer
ACHIEVEMENT_INFO_2270,スピリットランサーのジョブレベルが67になった,Reach job level 67 as a Spirit Lancer
ACHIEVEMENT_INFO_2271,スピリットランサーのジョブレベルが68になった,Reach job level 68 as a Spirit Lancer
ACHIEVEMENT_INFO_2272,スピリットランサーのジョブレベルが69になった,Reach job level 69 as a Spirit Lancer
ACHIEVEMENT_INFO_2273,スピリットランサーのジョブレベルが70になった,Reach job level 70 as a Spirit Lancer
ACHIEVEMENT_INFO_2274,スピリットランサーのジョブレベルが71になった,Reach job level 71 as a Spirit Lancer
ACHIEVEMENT_INFO_2275,スピリットランサーのジョブレベルが72になった,Reach job level 72 as a Spirit Lancer
ACHIEVEMENT_INFO_2276,スピリットランサーのジョブレベルが73になった,Reach job level 73 as a Spirit Lancer
ACHIEVEMENT_INFO_2277,スピリットランサーのジョブレベルが74になった,Reach job level 74 as a Spirit Lancer
ACHIEVEMENT_INFO_2278,スピリットランサーのジョブレベルが75になった,Reach job level 75 as a Spirit Lancer
ACHIEVEMENT_INFO_2279,スピリットランサーのジョブレベルが76になった,Reach job level 76 as a Spirit Lancer
ACHIEVEMENT_INFO_2280,スピリットランサーのジョブレベルが77になった,Reach job level 77 as a Spirit Lancer
ACHIEVEMENT_INFO_2281,スピリットランサーのジョブレベルが78になった,Reach job level 78 as a Spirit Lancer
ACHIEVEMENT_INFO_2282,スピリットランサーのジョブレベルが79になった,Reach job level 79 as a Spirit Lancer
ACHIEVEMENT_INFO_2283,スピリットランサーのジョブレベルが80になった,Reach job level 80 as a Spirit Lancer
ACHIEVEMENT_INFO_2285,クエスト「レスタニアの命運」クリア,"Clear quest ""The Fate of Lestania"""
ACHIEVEMENT_INFO_2286,クエスト「託されし者」クリア,"Clear quest ""The Entrusted One"""
ACHIEVEMENT_INFO_2287,クエスト「心の闇」クリア,"Clear quest ""The Darkness of the Heart"""
ACHIEVEMENT_INFO_2288,クエスト「新しい世代」クリア,"Clear quest ""The New Generation"""
ACHIEVEMENT_INFO_2289,グランドミッション、ウォーミッションを累計10回攻略,Clear 10 Grand Missions/War Missions
ACHIEVEMENT_INFO_2290,グランドミッション、ウォーミッションを累計50回攻略,Clear 50 Grand Missions/War Missions
ACHIEVEMENT_INFO_2291,グランドミッション、ウォーミッションを累計100回攻略,Clear 100 Grand Missions/War Missions
ACHIEVEMENT_INFO_2292,エクストリームミッションを10回攻略,Clear 10 Extreme Missions
ACHIEVEMENT_INFO_2293,エクストリームミッションを50回攻略,Clear 50 Extreme Missions
ACHIEVEMENT_INFO_2294,エクストリームミッションを100回攻略,Clear 100 Extreme Missions
ACHIEVEMENT_INFO_2295,"ファイターのジョブレベルが
80に到達",Reach job level 80 as a Fighter
ACHIEVEMENT_INFO_2296,"ハンターのジョブレベルが
80に到達",Reach job level 80 as a Hunter
ACHIEVEMENT_INFO_2297,"プリーストのジョブレベルが
80に到達",Reach job level 80 as a Priest
ACHIEVEMENT_INFO_2298,"シールドセージのジョブレベルが
80に到達",Reach job level 80 as a Shield Sage
ACHIEVEMENT_INFO_2299,"シーカーのジョブレベルが
80に到達",Reach job level 80 as a Seeker
ACHIEVEMENT_INFO_2300,"ソーサラーのジョブレベルが
80に到達",Reach job level 80 as a Sorcerer
ACHIEVEMENT_INFO_2301,"エレメントアーチャーのジョブレベルが
80に到達",Reach job level 80 as an Element Archer
ACHIEVEMENT_INFO_2302,"ウォリアーのジョブレベルが
80に到達",Reach job level 80 as a Warrior
ACHIEVEMENT_INFO_2303,"アルケミストのジョブレベルが
80に到達",Reach job level 80 as an Alchemist
ACHIEVEMENT_INFO_2304,"スピリットランサーのジョブレベルが
10に到達",Reach job level 10 as a Spirit Lancer
ACHIEVEMENT_INFO_2305,"スピリットランサーのジョブレベルが
40に到達",Reach job level 40 as a Spirit Lancer
ACHIEVEMENT_INFO_2306,"スピリットランサーのジョブレベルが
60に到達",Reach job level 60 as a Spirit Lancer
ACHIEVEMENT_INFO_2307,"スピリットランサーのジョブレベルが
80に到達",Reach job level 80 as a Spirit Lancer
ACHIEVEMENT_INFO_2308,鑑定交換で10個鑑定,Have 10 appraisals through Appraisal Exchange
ACHIEVEMENT_INFO_2309,鑑定交換で50個鑑定,Have 50 appraisals through Appraisal Exchange
ACHIEVEMENT_INFO_2310,鑑定交換で100個鑑定,Have 100 appraisals through Appraisal Exchange
ACHIEVEMENT_INFO_2311,自室を入手した,Obtain My Room
ACHIEVEMENT_INFO_2312,家具を作成した,Create a piece of furniture
ACHIEVEMENT_INFO_2313,パートナーポーンの好感度を上げた,Raise the affection of the Partner Pawn
ACHIEVEMENT_INFO_2314,パートナーポーンの好感度をさらに上げた,Further raise the affection of the Partner Pawn
ACHIEVEMENT_INFO_2315,パートナーポーンの好感度をもっと上げた,Even further raise the affection of the Partner Pawn
ACHIEVEMENT_INFO_2316,《侵食ホブゴブリン》系エネミーを50体討伐,"Kill 50 ""Infected Hobgoblin"" enemies"
ACHIEVEMENT_INFO_2318,侵食ダイアウルフを50体討伐,Kill 50 Infected Direwolves
ACHIEVEMENT_INFO_2319,ボルトグリムワーグを50体討伐,Kill 50 Bolt Grimwargs
ACHIEVEMENT_INFO_2320,《スカーレット》系エネミーを50体討伐,"Kill 50 ""Scarlet"" enemies"
ACHIEVEMENT_INFO_2321,《エリミネーター》系エネミーを50体討伐,"Kill 50 ""Eliminator"" enemies"
ACHIEVEMENT_INFO_2322,ガーゴイルを50体討伐,Kill 50 Gargoyles
ACHIEVEMENT_INFO_2323,ストリクスを50体討伐,Kill 50 Strixes
ACHIEVEMENT_INFO_2324,侵食スノーハーピーを50体討伐,Kill 50 Infected Snow Harpies
ACHIEVEMENT_INFO_2325,《ゴアサイクロプス》系エネミーを50体討伐,"Kill 50 ""Gorecyclops"" enemies"
ACHIEVEMENT_INFO_2326,侵食グリフィンを50体討伐,Kill 50 Infected Griffins
ACHIEVEMENT_INFO_2327,マンイーターを50体討伐,Kill 50 Maneaters
ACHIEVEMENT_INFO_2328,ゴーストを50体討伐,Kill 50 Ghosts
ACHIEVEMENT_INFO_2329,フロスト・マキナを50体討伐,Kill 50 Frost Machinas
ACHIEVEMENT_INFO_2330,《スカージ》系エネミーを1体討伐,"Kill 1 ""Scourge"" enemy"
ACHIEVEMENT_INFO_2331,《スカージ》系エネミーを10体討伐,"Kill 10 ""Scourge"" enemies"
ACHIEVEMENT_INFO_2332,《スカージ》系エネミーを100体討伐,"Kill 100 ""Scourge"" enemies"
ACHIEVEMENT_INFO_2333,カースドラゴンを1体討伐,Kill a Cursed Dragon
ACHIEVEMENT_INFO_2334,カースドラゴンを10体討伐,Kill 10 Cursed Dragons
ACHIEVEMENT_INFO_2335,カースドラゴンを100体討伐,Kill 100 Cursed Dragons
ACHIEVEMENT_INFO_2336,《スケルトンブルート》系エネミーを50体討伐,"Kill 50 ""Skeleton Brute"" enemies"
ACHIEVEMENT_INFO_2337,《侵食オーク》系エネミーを50体討伐,"Kill 50 ""Infected Orc"" enemies"
ACHIEVEMENT_INFO_2338,《マンティコア》系エネミーを50体討伐,"Kill 50 ""Manticore"" enemies"
ACHIEVEMENT_INFO_2339,メドゥーサを50体討伐,Kill 50 Medusae
ACHIEVEMENT_INFO_2341,淀みし大竜力を1体討伐,Kill a Phantasmic Great Dragon
ACHIEVEMENT_INFO_2342,淀みし大竜力を10体討伐,Kill 10 Phantasmic Great Dragons
ACHIEVEMENT_INFO_2343,淀みし大竜力を100体討伐,Kill 100 Phantasmic Great Dragons
ACHIEVEMENT_INFO_2344,アルタード・ズールを1体討伐,Kill Altered Zuhl
ACHIEVEMENT_INFO_2345,アルタード・ズールを10体討伐,Kill 10 Altered Zuhls
ACHIEVEMENT_INFO_2346,アルタード・ズールを100体討伐,Kill 100 Altered Zuhls
ACHIEVEMENT_INFO_2347,《ピクシー》系エネミーを50体討伐,"Kill 50 ""Pixie"" enemies"
ACHIEVEMENT_INFO_2348,《ワーグ》系エネミーを50体討伐,"Kill 50 ""Warg"" enemies"
ACHIEVEMENT_INFO_2349,《スチュパリデス》系エネミーを50体討伐,"Kill 50 ""Stymphalídes"" enemies"
ACHIEVEMENT_INFO_2350,《フィンド》系エネミーを50体討伐,"Kill 50 ""Phindymian"" enemies"
ACHIEVEMENT_INFO_2351,モスを50体討伐,Kill 50 Moths
ACHIEVEMENT_INFO_2352,マンドラゴラを50体討伐,Kill 50 Mandragoras
ACHIEVEMENT_INFO_2353,《グリゴリ》系エネミーを50体討伐,"Kill 50 ""Grigori"" enemies"
ACHIEVEMENT_INFO_2354,フットバイターを50体討伐,Kill 50 Foot-Biters
ACHIEVEMENT_INFO_2355,ゴアキメラを50体討伐,Kill 50 Gorechimeras
ACHIEVEMENT_INFO_2358,《スパイン》系エネミーを50体討伐,"Kill 50 ""Spine"" enemies"
ACHIEVEMENT_INFO_2359,ホワイトグリフィンを50体討伐,Kill 50 White Griffins
ACHIEVEMENT_INFO_2360,ビフレストを50体討伐,Kill 50 Bifrests
ACHIEVEMENT_INFO_2362,《タラスク》系エネミーを1体討伐,"Kill 1 ""Tarasque"" enemy"
ACHIEVEMENT_INFO_2363,《タラスク》系エネミーを10体討伐,"Kill 10 ""Tarasque"" enemies"
ACHIEVEMENT_INFO_2364,《タラスク》系エネミーを100体討伐,"Kill 100 ""Tarasque"" enemies"
ACHIEVEMENT_INFO_2368,グリーンガーディアンを50体討伐,Kill 50 Green Guardians
ACHIEVEMENT_INFO_2369,セイレーンを50体討伐,Kill 50 Sirens
ACHIEVEMENT_INFO_2370,狂侵グリフィンを50体討伐,Kill 50 Severely Infected Griffins
ACHIEVEMENT_INFO_2371,狂侵デーモンを50体討伐,Kill 50 Severely Infected Demons
ACHIEVEMENT_INFO_2372,フィンダーエントを50体討伐,Kill 50 Phindymian Ents
ACHIEVEMENT_INFO_2373,黒騎士を1体討伐,Kill a Black Knight
ACHIEVEMENT_INFO_2374,黒騎士を10体討伐,Kill 10 Black Knights
ACHIEVEMENT_INFO_2375,黒騎士を100体討伐,Kill 100 Black Knights
ACHIEVEMENT_INFO_2376,精霊竜ウィルミアを1体討伐,Kill Spirit Dragon Willmia
ACHIEVEMENT_INFO_2377,精霊竜ウィルミアを10体討伐,Kill 10 Spirit Dragon Willmias
ACHIEVEMENT_INFO_2378,精霊竜ウィルミアを100体討伐,Kill 100 Spirit Dragon Willmias
ACHIEVEMENT_INFO_2379,ポーン隊使用回数5回,Use Pawn Corps 5 times
ACHIEVEMENT_INFO_2380,ポーン隊の派遣回数50回,Use Pawn Corps 50 times
ACHIEVEMENT_INFO_2381,ポーン隊の派遣回数150回,Use Pawn Corps 150 times
ACHIEVEMENT_INFO_2384,ニワトリを100体狩猟,Hunt 100 Chickens
ACHIEVEMENT_INFO_2385,ヤギを100体狩猟,Hunt 100 Goats
ACHIEVEMENT_INFO_2386,カエルを100体狩猟,Hunt 100 Frogs
ACHIEVEMENT_INFO_2387,ワイルド・ボアを100体狩猟,Hunt 100 Wild Boars
ACHIEVEMENT_INFO_2520,クエスト「勇敢なる足跡」クリア,"Clear quest ""Gallant Footsteps"""
ACHIEVEMENT_INFO_2521,ワールドクエスト（公開）を3000回クリア,Complete 3000 World Quests
ACHIEVEMENT_INFO_2522,グランドミッション、ウォーミッションを累計200回攻略,Clear 200 Grand Missions/War Missions
ACHIEVEMENT_INFO_2523,エクストリームミッションを200回攻略,Clear 200 Extreme Missions
