0,,"くっ――
私としたことが敵の罠にはまってしまった――
結界のせいで身動きがとれずにこのザマだ
封印を解いて助けてくれ！","Hngh— To think I of all people fell into their
trap... The barrier binds me fast, leaves me
helpless in this state— Break the seal... help me!",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,10,Glenis,Quest Dialogue
0,,"結界を張る護符が周囲にあるはずだ
それを全て破壊すれば――
！！　――魔物だ！　気をつけろ！","Warding talismans should be scattered about the
perimeter— Shatter them all, and— !! —
Monsters! On your guard!",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,11,Glenis,Quest Dialogue
0,,"結界を張るための護符が周囲にあるはずだ
それを全て破壊してくれ！","Warding talismans maintaining the barrier should
be scattered about the perimeter—destroy them all!",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,12,Glenis,Quest Dialogue
0,,"助かった！　礼を言う！
私を罠にはめた魔物たちは
この先にいる――ついてきてくれ！","Phew! You have my thanks!
The monsters who trapped me—they're just ahead.
Come with me!",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,13,Glenis,Quest Dialogue
0,,"ふぅ――何とか撃退できたな――
最近、フィンダム各地で
こういった妙な護符を持った魔物が
出没しているようだ","Hah—... Managed to drive them off, somehow— 
Of late... monsters bearing queer
talismans like these...
Have been sighted across Phindym...",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,14,Glenis,Quest Dialogue
0,,"本来、魔物が持つような代物ではないだろう
こんなもの――
何者かが入れ知恵をしているのか――？","'Tis not the sort of thing a monster would
naturally possess...
A thing like this— Has someone been
putting them up to it...?",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,15,Glenis,Quest Dialogue
0,,"それはさておき、多分お前は<NPC 559>に
泣きつかれて私を助けに来たんじゃないか？
早く戻って、無事を報告してやってくれ
一応、私も後で顔は出すとしよう","Be that as it may... <NPC 559> likely came to you in
tears, begging you to save me — am I wrong?
Return at once... set her mind at ease
with word of my safety.
I shall... show my face there myself, in time.",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,16,Glenis,Quest Dialogue
0,,"多分お前は<NPC 559>に
泣きつかれて私を助けに来たんじゃないか？
早く戻って、無事を報告してやってくれ
一応、私も後で顔は出すとしよう","Be that as it may... <NPC 559> came to you in tears,
begging you to save me — did she not?
Return at once... put her mind at ease
with word of my safety.
I shall... show my face there myself, in time.",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,17,Glenis,Quest Dialogue
0,,"よ、よかった――！
グリニスさんが無事で――
覚者様、本当に、本当にありがとうございます！","Th-thank goodness...!
Glenis... she's safe...
Ser Arisen... truly, truly... thank you!",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,18,Dílis,Quest Dialogue
0,,"気を利かせたつもりが
もう少しで大変なことになるところだったわ
今、心から反省しているところなの――","I thought I was being helpful—
It almost became a fell disaster.
Now, I'm truly regretting it all...",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,19,Dílis,Quest Dialogue
0,,"エラン水林とお姉様のお役に立つために
もっと思慮深く、賢くならなくちゃ――","To serve the Elan Water Grove and my elder
sister... I must grow more
thoughtful, more wise...",ui\00_message\quest\q60214003.gmd,\quest\q60214003.arc,q60214003.arc,20,Dílis,Quest Dialogue
0,,"行ってくださるのですね！
かつてエランにあった村を滅ぼした元凶である
フィンダーエントの討伐に――","So you will go...!
To vanquish the Phindymian Ent—the very bane that
destroyed the village that once stood in Elan—",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,0,Muirgel,Quest Dialogue
0,,"この脅威の排除こそ
村の復興を実現させるための
礎になることでしょう","Ridding the land of this threat... 'twill serve
as the very foundation that brings the
village's revival to verity.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,1,Muirgel,Quest Dialogue
0,,"フィンダーエントが今どこにいるかは
ディリスが情報を集めています
――大きな魔物ですから、その動向は
獣たちの動きなどからも推測できるのです","Dílis is even now gathering word of the
Phindymian Ent's whereabouts— 'Tis a monster of
vast size; its movements can be surmised from the
very stirrings of the beasts about it.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,2,Muirgel,Quest Dialogue
0,,"村を一つ滅ぼすほどの
手強い相手ではありますが――
わたしは、覚者様ならきっとかの魔物を
排除できると信じておりますわ","A foe formidable enough to have
razed a whole village...
Yet I believe, Ser Arisen, that you shall surely
bring that monster to ruin.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,3,Muirgel,Quest Dialogue
0,,"フィンダーエントが今どこにいるかは
ディリスが情報を集めています
――大きな魔物ですから、その動向は
獣たちの動きなどからも推測できるのです","Dílis is even now gathering word of the
Phindymian Ent's whereabouts— 'Tis a monster of
vast size; its movements can be surmised from the
very stirrings of the beasts about it.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,4,Muirgel,Quest Dialogue
0,,"フィンダーエントの動きについて、でしょ？
どうやら《<SPOT 935>》の辺りに
落ち着いて、動く気は無いみたい","'Tis about the Phindymian Ent's movements, yes?
It seems to have settled around 
<SPOT 935>...
shows no sign of stirring.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,5,Dílis,Quest Dialogue
0,,"――あのフィンダーエントを討伐すれば
お姉様の悲願である、エランの村復興に
また一歩近付くのよね？","...Rid us that Phindymian Ent, and we will be one
step closer to my elder sister's dearest wish—the
revival of the Elan village... will we not?",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,6,Dílis,Quest Dialogue
0,,"本当はね、お姉様のお話を聞くたびに
ずっと夢みたいなことだなって思ってたの","Truth is... whene'er I heard my elder sister
speak of it, I always thought 'twas like a dream.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,7,Dílis,Quest Dialogue
0,,"もっともっと時間がかかって
きっと私やお姉様は、生きているうちに
その村が復興するところなんて
見られないんじゃないかって――","'Twill take far, far more time... and surely
neither I nor my elder sister will live to see
that village revived—",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,8,Dílis,Quest Dialogue
0,,"でも、本当に近付いてるのね――
覚者様、どうかフィンダーエントを討伐して
無事に戻ってきてね","But... 'tis truly drawing closer— 
Ser Arisen, I beg you... 
subjugate the Phindymian Ent, and return safe.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,9,Dílis,Quest Dialogue
0,,"フィンダーエントなら
どうやら《<SPOT 935>》の辺りに
落ち着いて、動く気は無いみたい","The Phindymian Ent, now... it seems to have
settled around <SPOT 935> and shows
no sign of moving.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,10,Dílis,Quest Dialogue
0,,"覚者様、どうかフィンダーエントを討伐して
無事に戻ってきてね
いつかエランの村が復興するのを
お姉様や覚者様と一緒に見たいの","Ser Arisen, pray — subjugate the Phindymian
Ent, and return safe.
Someday, I would see the Elan village revived —
together with my elder sister, and
with you, Ser Arisen.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,11,Dílis,Quest Dialogue
0,,"えっ！？　もうフィンダーエントを
討伐してきてくださったのですか！？","Huh!? You've already destroyed
the Phindymian Ent!?",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,12,Muirgel,Quest Dialogue
0,,"もっと長丁場になるものと思っておりましたが
――さすがは覚者様ですわ！
無事のお戻り、本当に喜ばしいことです","I had thought it a far longer campaign— But then,
'tis the Arisen we speak of!
Your safe return... truly, 'tis
a joy beyond measure.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,13,Muirgel,Quest Dialogue
0,,"ああ――
あのフィンダーエントを排除できたということは
このエランに村を再興しても
もう潰される心配はないのですね","Ah— Now that the Phindymian Ent has been
vanquished... should we revive the village here
in Elan, we need no longer fear it being
crushed anew, do we?",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,14,Muirgel,Quest Dialogue
0,,"このことは、エラン水林の歴史に刻まれる
大きな出来事となることでしょう
覚者様、もちろんあなた様のお名前と共に――","This shall be inscribed as a momentous event in
the history of the Elan Water Grove — Ser Arisen,
of course, together with your name—",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,15,Muirgel,Quest Dialogue
0,,"エラン水林の守り人として
ここに最大限の感謝を表します
お力添え、本当にありがとうございます","As guardian of the Elan Water Grove, 'tis here I
convey my utmost gratitude. Your
aid — truly, thank you.",ui\00_message\quest\q60214004.gmd,\quest\q60214004.arc,q60214004.arc,16,Muirgel,Quest Dialogue
0,,"まだ油断はできない――
我々はここで調査を継続します","We cannot afford to let our guard down—
We shall continue our investigation here.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,0,Glenis,Quest Dialogue
0,,"ここは我々が守ります
覚者殿は先に戻ってお伝えください","We shall hold this ground. Master Arisen, pray
return ahead and relay word.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,1,Nora,Quest Dialogue
0,,"まぁ、調査に行ってくださるのですね！
人が増えれば、目の付け所も変わりますもの
きっと新たな発見があるはずですわ","My, so you'll be investigating!
With more eyes, the very perspective shifts— I'm
certain new discoveries await.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,2,Muirgel,Quest Dialogue
0,,"崖崩れから復旧したのは
《<SPOT 930>》の辺りです
鳥が多いところですから突かれないように
注意なさってくださいね、ふふふ！","The area around <SPOT 930> has been
restored from the landslide.
'Tis a place with many birds, so pray take care
you aren't pecked—hehe.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,3,Muirgel,Quest Dialogue
0,,"崖崩れから復旧したのは
《<SPOT 930>》の辺りです
ああ、調査結果を聞かせていただくのが
楽しみです","The area around <SPOT 930> has been
restored from the landslide.
Ah... I do so look forward to hearing the fruits
of your investigation.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,4,Muirgel,Quest Dialogue
0,,"調査に出向いたところを魔物に襲われたんだ
この先で私の仲間が戦っている――
私が退路を確保しておくから
君は加勢に向かってくれ、頼む！","Monsters ambushed us whilst we were out
investigating. My partners are fighting up ahead—
I'll secure the fall-back. You go reinforce them.
I'm counting on you!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,5,Ide,Quest Dialogue
0,,"この先で私の仲間が戦っている――
私が退路を確保しておくから
君は加勢に向かってくれ、頼む！","My partners are fighting up ahead— I'll secure
the retreat. You go reinforce
them. Counting on you!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,6,Ide,Quest Dialogue
0,,"撤退か――それが正しい判断だな
私は仲間と一旦態勢を立て直してから退く
君はミューセルに報告に行ってくれ！","Retreat... that's the right call.
I'll regroup with my comrades, then withdraw.
You go report to Muirgel!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,7,Ide,Quest Dialogue
0,,"撤退が正しい判断だな
私は仲間と一旦態勢を立て直してから退く
君はミューセルに報告に行ってくれ！","Retreat is the correct judgment.
I'll regroup with my comrades, then withdraw.
You go report to Muirgel!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,8,Ide,Quest Dialogue
0,,"あら、覚者様
どうでしたか？　調査のほどは――！","My, Ser Arisen — how did it
go? The investigation—!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,9,Muirgel,Quest Dialogue
0,,"ええっ！　白い魔物に襲われた！？
グリニスとイデさんがご無事なのは
不幸中の幸いですが――","My! Attacked by a white monster...!
That Glenis and Ide are unharmed is a
mercy amidst ill tidings—",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,10,Muirgel,Quest Dialogue
0,,"困りましたね――
恐らくその白い魔物は
聖域からやってきた魔物でしょう","How troubling— That white monster, most like,
hails from the Sacred Grounds.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,11,Muirgel,Quest Dialogue
0,,"よそから来た魔物が
このエランに居つくようになったら
森の生態系が変わってしまいますわ
バランスが崩れないといいのですけれど――","If monsters from afar were to settle in this
Elan, the forest's ecosystem would be
irrevocably changed.
One can but hope the balance holds...",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,12,Muirgel,Quest Dialogue
0,,"はぁ、わたしはてっきり
イデさんや覚者様が、珍しい草花でも
持って帰ってくださるかとばかり――","Haah... I had quite fancied that Ide and Ser
Arisen might return bearing
rare plants or flowers—",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,13,Muirgel,Quest Dialogue
0,,"覚者様にまたもご迷惑をおかけして
しまいましたね――
ともあれ、イデさんやグリニスを助けてくださって
感謝いたしますわ","Once more I have burdened you, Ser Arisen— Be
that as it may... you have my gratitude for
saving Ide and Glenis.",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,14,Muirgel,Quest Dialogue
0,,異国の覚者か！　これはいいところに――！,"An Arisen from a foreign land...! You've
come at a good time!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,15,Glenis,Quest Dialogue
0,,な、何なんだ！？　この白い魔物は！？,W-What is this!? What is this white monster!?,ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,16,Glenis,Quest Dialogue
0,,"くっ――劣勢か――！　ここは一旦退くべきだな――
お前も退くんだ！　ミューセルにこのことを伝えてくれ！","Hngh— outmatched...! 'Tis best we withdraw for
the moment— You must fall back as well! See that
Muirgel hears of this!",ui\00_message\quest\q60214006.gmd,\quest\q60214006.arc,q60214006.arc,17,Nora,Quest Dialogue
0,,"ああ、悪いね
あんたに頼みごとをしたいって子が
いるもんでさ――","Ah, my bad. There's a young'un wants a
favor o' you, cos—",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,0,Razanailt,Quest Dialogue
0,,"エトナって子だよ
多分二階にいると思うから
会いにいってやってくれるかい？","Kid named Etna. Second floor, I reckon.
Go meet her, eh?",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,1,Razanailt,Quest Dialogue
0,,"エトナがあんたに
頼みたいことがあるっていうんだ
多分二階にいると思うから
会いにいってやってくれるかい？","Etna's got somethin' she wants to ask o' you.
Reckon she's up on the second floor.
Go on and see her, eh?",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,2,Razanailt,Quest Dialogue
0,,"ああ、あんたが異国の覚者様だったのね！
あたしはエトナよ
ねぇ、ひとつお願いしたいことがあるんだけど――","Ah, so you're the Arisen of a foreign land. I am
Etna. Now, there's aught I'd ask of you—",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,3,Etna,Quest Dialogue
0,,"最近この辺り、地鳴りがすごいのよ
なのに、みんな「タラスクが来るんじゃないか」
なんて憶測で怖がるばかり","The earth has been rumbling fiercely of late. Yet
all anyone does is tremble at idle speculation —
""The Tarasque approaches,"" they whisper.",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,4,Etna,Quest Dialogue
0,,"こんな時こそ、過去の記録をあらって
似たような事件がなかったか
確かめるべきだと思わない！？","At a time like this, one ought to scour the
archives for any similar precedent.
Would you not agree?!",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,5,Etna,Quest Dialogue
0,,"だから昔の本がある《<SPOT 919>》に
行きたいのに、あそこはもう獣だらけだからって
誰も相手にしてくれないのよ――","That is why I would go to the <SPOT 919>, where
aged texts lie—yet none will accompany me, for
the place swarms with beasts—",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,6,Etna,Quest Dialogue
0,,"ちょっとくらい危険を冒しても
過去の本にはそれ以上の価値があるはずなの――
特に、こんな時には――","Even braving a trifle of peril, the tomes of old
must hold worth beyond it—most especially in
times such as these—",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,7,Etna,Quest Dialogue
0,,"でね、《<SPOT 919>》には""獣の主""がいて
そのせいで獣たちが集まってるって聞いたわ
覚者様が""獣の主""を倒してくれたら
きっと獣たちも散るはず――","So. A Beastlord dwells at <SPOT 919> — 'tis why
the beasts muster there, or so I've heard. Should
you, Ser Arisen, strike it down... the beasts
shall surely disperse—",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,8,Etna,Quest Dialogue
0,,"お願い――
過去の本がどうしても必要なの
""獣の主""を倒してきて！","I beseech you—
I have absolute need of those aged texts.
Go forth and slay the Beastlord!",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,9,Etna,Quest Dialogue
0,,"お願い――
過去の本がどうしても必要なの
《<SPOT 919>》に巣食う
""獣の主""を倒してきて！","I ask again— An ancient tome is indispensable.
Slay the Beastlord that dwells
in the <SPOT 919>!",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,10,Etna,Quest Dialogue
0,,"""獣の主""を倒してきてくれたのね
ありがとう――！
これで本を探しに行けるわ！","You've slain the Beastlord, then.
My gratitude!
Now I can go seek the texts!",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,11,Etna,Quest Dialogue
0,,"よその国から来た見慣れない人だけど
とても強くて優しい覚者様なのね
あの、これ、お礼に――少しだけど――","You're a stranger from a foreign land, yet a
remarkably stalwart and kindly Arisen. Here―
take this as thanks. 'Tis but a trifle.",ui\00_message\quest\q60215000.gmd,\quest\q60215000.arc,q60215000.arc,12,Etna,Quest Dialogue
0,,"鎧の魔物の討伐、あんたが行ってくれるんだね
助かるよ――ほんと最近は色々あって
手が足りなくてさ","So you're handling the armored
monster subjugation, eh?
Right, that's a weight off—been a right mess of
late, all sorts, and we're short-handed, cos.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,0,Razanailt,Quest Dialogue
0,,"元々調査に行くはずだった戦士を紹介するから
一度、本人から討伐の詳細を
聞いてから現地に向かってくれるかい？","Was a warrior slated for the survey.
I'll point you to 'em.
Get the mission details from the
source, then head out, eh?",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,1,Razanailt,Quest Dialogue
0,,"ワイニって戦士さ
普段は門番をしてるから
きっと門の近くにいると思うよ","Wine's a warrior. Does gate duty most days, cos.
You'll find him near the gate.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,2,Razanailt,Quest Dialogue
0,,"ワイニって戦士に
討伐の詳細を聞いてから
現地に向かってくれるかい？","Get the extermination details from the warrior
Wine, then head to the site, eh?",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,3,Razanailt,Quest Dialogue
0,,"普段は門番をしてるから
きっと門の近くにいると思うよ","Gatekeeper by trade. Reckon they're
near the gate, eh?",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,4,Razanailt,Quest Dialogue
0,,"ラザネイルから話は聞いている
私の代わりに鎧の魔物を討伐しに行ってくれると――","Razanailt has briefed me. You'll vanquish the
armored monster in my stead.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,5,Wine,Quest Dialogue
0,,"鎧の魔物は現在《<SPOT 921>》に
とどまっているようだ
叩くなら今が好機だな","The armored monster remains at <SPOT 921> at
present. If you would strike, now is the hour.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,6,Wine,Quest Dialogue
0,,"すでに聞いているかもしれないが
《マグサス古水路》の鍵を
鎧の魔物に奪われているのだ","You may have heard already. The key to the
[Magusas Ancient Canal] has been stolen by
the armored monster.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,7,Wine,Quest Dialogue
0,,"恐らく、鍵は鎧の魔物が持っているか
近くに落ちているかのどちらかだろう
討伐だけでなく、鍵の探索も頼んだぞ","The armored monster likely holds the key, or it
lies nearby. 'Tis not just extermination —
find the key as well.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,8,Wine,Quest Dialogue
0,,"鎧の魔物は現在《<SPOT 921>》に
とどまっているようだ
叩くなら今が好機だな","The armored monster remains at <SPOT 921> at
present. If you would strike, now is the hour.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,9,Wine,Quest Dialogue
0,,"おお、帰ったか
鎧の魔物は討伐し、鍵も持ち帰ったと――！
完璧ではないか！","Ah, you return, ser. The armored monster
exterminated, the key retrieved —! 
Perfect, is it not!",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,10,Wine,Quest Dialogue
0,,"鍵が真っ二つに割れているようだが
この程度、継ぎ合わせればどうということはない
私が修復し、ラザネイルに渡しておこう","The key's split clean in two, but 'tis
naught—join it and it holds. I'll mend it and
deliver it to Razanailt.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,11,Wine,Quest Dialogue
0,,"この分だと、私が討伐に出ようとするよりも
最初から貴方に頼んだ方が速かったかも知れないな
その武勇に敬意を――","By the look of it, tasking you from the start
would have been faster than my marching out to
vanquish it. Your valor commands respect.",ui\00_message\quest\q60215001.gmd,\quest\q60215001.arc,q60215001.arc,12,Wine,Quest Dialogue
0,,"ああ、行ってくれるっていうのかい！
――あんたが引き受けてくれるんじゃないかって
内心期待してたところもあってね――","Ah, you'll go, eh!
—Was hopin' you'd take it on, cos.",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,0,Razanailt,Quest Dialogue
0,,"タラスクの居場所は
外にいるフィンが知ってるはずさ
――あんたにこの村の命運がかかってるんだ
気張っておくれよ――","Tarasque's whereabouts. Fionn outside knows 'em.
This village's fate rests on you,
eh? Give it your all—",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,1,Razanailt,Quest Dialogue
0,,"タラスクの居場所は
外にいるフィンが知ってるはずさ
――あんたにこの村の命運がかかってるんだ
気張っておくれよ――","Tarasque's whereabouts. Fionn
outside knows 'em.
This village's fate rests on you,
eh? Give it your all—",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,2,Razanailt,Quest Dialogue
0,,"ああ、あんたがタラスクの討伐に
向かってくれるのか――","Ah, so you're off to vanquish the Tarasque—",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,3,Fionn,Quest Dialogue
0,,"クソッ！　毎日鍛練を積んできたっていうのに
あの巨体の前になす術もなくやられちまった――！","Damn it! Daily training... all for naught before
that massive bulk—no recourse, just done in—!",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,4,Fionn,Quest Dialogue
0,,"俺だけじゃない、あの叔父貴たちも
次々なぎ倒されちまったんだ
ここんところ侵食魔との戦いが続いて
調子が悪かったんだと思うが――","Not just me—those old veterans too, cut
down one after another.
Reckon the endless Corruption
Demon battles of late
left them off their game—",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,5,Fionn,Quest Dialogue
0,,"なぁ、この村で今戦えるのはあんただけだ
タラスクは《<SPOT 922>》にいる――
頼むよ、この無念を晴らしてきてくれ！","Hey. You're the only one in this
village who can fight now.
The Tarasque's at <SPOT 922>...
I'm beggin' you — go settle this score!",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,6,Fionn,Quest Dialogue
0,,"この村で今戦えるのはあんただけだ
タラスクは《<SPOT 922>》にいる――
頼むよ、この無念を晴らしてきてくれ！","You're the only one in this
village who can fight now.
The Tarasque's at <SPOT 922>...
I'm beggin' you — go settle this score!",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,7,Fionn,Quest Dialogue
0,,"ど、どうだった――
タラスクは――","How'd it go—
The Tarasque—",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,8,Fionn,Quest Dialogue
0,,"何！？　討伐できたのか！！
やった！　これで村を潰されずに済む！！","What?! You actually vanquished it!!
All right! The village is saved!!",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,9,Fionn,Quest Dialogue
0,,"心から感謝する
村を救ってくれて――
そして、俺たちの無念を晴らしてきてくれて！","I’m truly grateful.
For saving our village—
and for avenging us!",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,10,Fionn,Quest Dialogue
0,,"あんたみたいに勇敢な戦士もなかなかいないよ
その武勇に全力で敬意を捧げるぜ！","Warriors valiant as you don't come along ofttimes!
Your valor has my wholehearted respect!",ui\00_message\quest\q60215002.gmd,\quest\q60215002.arc,q60215002.arc,11,Fionn,Quest Dialogue
0,,"なんとか撃退できたか――
あの奇妙な魔物は一体何だったのだ
罠を仕掛ける魔物など、聞いたこともない！","Repelled it, then— What manner of creature was
that queer monster?
Ne'er heard tell of a monster laying traps!",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,0,Corentin,Quest Dialogue
0,,"レスタニアの覚者よ、すまないが
一度、《マヌンの集落》の辺りにいる爺さん――
<NPC 2556>といったか、彼に報告に行ってくれないか
俺はこの辺りを少し調べてから戻る","Arisen of Lestania, my apologies.
Go report to the old man near Manun Village —
<NPC 2556>, was it? Him.
I'll investigate the area, then return.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,1,Corentin,Quest Dialogue
0,,"レスタニアの覚者よ、すまないが
一度、《マヌンの集落》の辺りにいる爺さん――
<NPC 2556>といったか、彼に報告に行ってくれないか
俺はこの辺りを少し調べてから戻る","Arisen of Lestania. My apologies.
Report to the old man near Manun Village —
<NPC 2556>, was it? Him.
I'll investigate the area, then return.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,2,Corentin,Quest Dialogue
0,,"これはこれは――
ダナで一番の戦士をよこしてくれるのかと思えば
まさか異国の覚者様、貴方が来てくださるとは","My, my— I had supposed Dana would dispatch
its finest warrior...
Yet to think the Arisen of a foreign land, you
yourself, would come...",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,3,Enan,Quest Dialogue
0,,"なんでも、ダナの辺りで地鳴りが聞こえるそうですな
恐らく原因はわしの記憶にある""アレ""で
間違いありますまい","Word has it the earth rumbles nigh Dana... The
cause, methinks, is that which resides in my
memory — there can be no mistaking it.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,4,Enan,Quest Dialogue
0,,"本来ならば、この年寄りの昔話くらい
こころよくお聞かせしたいところですが
このマヌンにも危機が迫っておるのです――","By rights, I would fain recount an old
man's tales to you...
But a crisis draws nigh to Manun as well—",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,5,Enan,Quest Dialogue
0,,"《聖河の遺跡》に
封印されていたはずの魔物が
最近、急に動き出したような気配がありまして","'Twould appear the monsters that should have lain
sealed within the Sacred River Ruins have, of
late, begun to stir anew.",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,6,Enan,Quest Dialogue
0,,"近くを通りがかった戦士に声をかけ
様子を見てきてくれるよう頼んだのですが
いまだ戻ってきておりませんでな――","A warrior chanced to pass near, so I called to
them and bade they go ascertain the situation...
yet still they have not returned—",ui\00_message\quest\q60215003.gmd,\quest\q60215003.arc,q60215003.arc,7,Enan,Quest Dialogue
