0,,『おまえたちを覚者にしてやろう』,"""I shall make of thee Arisen.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,29,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『その代わりに――』,"""In exchange for this boon...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,30,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『わたしを守ってくれ』,"""Stand thou as my ward.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,31,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『まだ消えるわけにはいかない』,"""'Tis not yet granted me to wither from the world.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,32,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『レスタニアを愛する者たちよ――』,"""Ye who dost cherish this land of Lestania...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,33,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『堅き砦となり、わたしを守ってくれ』,"""Become thou a steadfast bulwark,
and guard me well.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,34,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『秩序をなくしたこの地を――』,"""This realm, from which Order hath fled...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,35,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『理の内に押し戻さねば――』,"""must be reclaimed unto its ancient law.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,36,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,そののちの３００有余年――,"And for the next 300 years,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,37,,Battlefield outside Fort Gritten Cutscene
0,,白竜はひとり、またひとりと覚者を増やした,"the White Dragon increased the
number of the Arisen, one by one.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,38,Mysial,Battlefield outside Fort Gritten Cutscene
0,,そしてまた,"And now, once more,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,39,,Battlefield outside Fort Gritten Cutscene
0,,新たな覚者が,a new Arisen,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,40,Mysial,Battlefield outside Fort Gritten Cutscene
0,,レスタニアの大地に立とうとしていた,stands on the grounds of Lestania.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev070.arc,st0101ev070.arc,41,,Battlefield outside Fort Gritten Cutscene
0,,"『大いなる理（ことわり）は我々が信じているよりも
ずっと脆かったと考えるより他はありません』","""The great Order is far more fragile
than we believe it to be...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,0,,Battlefield outside Fort Gritten Cutscene
0,,"『たったひとりの人間の野心が世界のありようを
変えてしまったのですから』","""...for the ambitions of one man
had changed the state of an entire world.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,1,,Battlefield outside Fort Gritten Cutscene
0,,エルテ・ディナンで見つかった古文書より,- From the ancient document found at Erte Deenan,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,2,,Battlefield outside Fort Gritten Cutscene
0,,その豊穣なる大地の名はレスタニア――,"The name of that great world
is Lestania,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,3,,Battlefield outside Fort Gritten Cutscene
0,,白竜の翼の下――,where beneath the wings of the White Dragon,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,4,,Battlefield outside Fort Gritten Cutscene
0,,人々は生まれ,"its people were born,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,5,Mysial,Battlefield outside Fort Gritten Cutscene
0,,働き,"labored,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,6,Mysial,Battlefield outside Fort Gritten Cutscene
0,,笑った,and laughed.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,7,Mysial,Battlefield outside Fort Gritten Cutscene
0,,竜への崇敬と感謝が文明を育み――,"The civilization grew prosperous, with great
reverence and gratitude to the White Dragon;",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,8,,Battlefield outside Fort Gritten Cutscene
0,,"人の叡智は生と死の理すら
乗り越えようとしていた","its people grew in wisdom enough
to seek overcoming death itself.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,9,,Battlefield outside Fort Gritten Cutscene
0,,しかし,"However,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,10,,Battlefield outside Fort Gritten Cutscene
0,,３２３年前――,"323 years ago,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,11,Mysial,Battlefield outside Fort Gritten Cutscene
0,,"どこからともなく現れた黄金色の竜が
大いなる白竜に戦いを挑んだ","a Golden Dragon emerged to challenge
the White Dragon in battle.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,12,,Battlefield outside Fort Gritten Cutscene
0,,戦いは三日三晩続き,"The battle between the two raged for
over three days and three nights,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,13,,Battlefield outside Fort Gritten Cutscene
0,,誰もがその様子に固唾を呑んだ,"while the people awaited the
outcome with bated breath.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,14,Mysial,Battlefield outside Fort Gritten Cutscene
0,,四日目の日の出前だった,"Upon sunrise of the fourth day,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,15,,Battlefield outside Fort Gritten Cutscene
0,,祈りが通じたのだろうか――,it seemed their prayers were answered.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,16,,Battlefield outside Fort Gritten Cutscene
0,,白竜の痛撃が黄金の胸を貫き――,"the White Dragon triumphed and
struck down the Golden Dragon,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,17,,Battlefield outside Fort Gritten Cutscene
0,,まばゆい翼は光を失い,"but as the White Dragon's bright
resplendent wings lost their light,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,18,Mysial,Battlefield outside Fort Gritten Cutscene
0,,堕ちた,it fell.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,19,Mysial,Battlefield outside Fort Gritten Cutscene
0,,人々は胸を撫で下ろしたが――,"Though the people breathed
sighs of relief at its triumph,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,20,,Battlefield outside Fort Gritten Cutscene
0,,白竜も深手を負い――,"the White Dragon had suffered
grievous wounds in battle.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,21,Mysial,Battlefield outside Fort Gritten Cutscene
0,,そして,"And so,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,22,,Battlefield outside Fort Gritten Cutscene
0,,堕ちた,it fell.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,23,Mysial,Battlefield outside Fort Gritten Cutscene
0,,頭を上げ、再び天空に昇ろうとしたが,"The White Dragon raised its head and
tried to soar back into the skies;",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,24,,Battlefield outside Fort Gritten Cutscene
0,,かなわず――,"but alas, it could not.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,25,Mysial,Battlefield outside Fort Gritten Cutscene
0,,人々は傷ついた白竜の周囲に集い,"The people then gathered
around the injured Dragon",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,26,,Battlefield outside Fort Gritten Cutscene
0,,祈った,and prayed.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,27,Mysial,Battlefield outside Fort Gritten Cutscene
0,,やがて白竜は弱々しい声で言った,"Before long, the White Dragon said weakly,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,28,,Battlefield outside Fort Gritten Cutscene
0,,『おまえたちを覚者にしてやろう』,"""I shall make of thee Arisen.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,29,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『その代わりに――』,"""In exchange for this boon...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,30,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『わたしを守ってくれ』,"""Stand thou as my ward.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,31,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『まだ消えるわけにはいかない』,"""'Tis not yet granted me to wither from the world.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,32,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『レスタニアを愛する者たちよ――』,"""Ye who dost cherish this land of Lestania...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,33,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『堅き砦となり、わたしを守ってくれ』,"""Become thou a steadfast bulwark,
and guard me well.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,34,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『秩序をなくしたこの地を――』,"""This realm, from which Order hath fled...""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,35,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,『理の内に押し戻さねば――』,"""must be reclaimed unto its ancient law.""",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,36,The White Dragon,Battlefield outside Fort Gritten Cutscene
0,,そののちの３００有余年――,"And for the next 300 years,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,37,,Battlefield outside Fort Gritten Cutscene
0,,白竜はひとり、またひとりと覚者を増やした,"the White Dragon increased the
number of the Arisen, one by one.",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,38,Mysial,Battlefield outside Fort Gritten Cutscene
0,,そしてまた,"And now, once more,",ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,39,,Battlefield outside Fort Gritten Cutscene
0,,新たな覚者が,a new Arisen,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,40,Mysial,Battlefield outside Fort Gritten Cutscene
0,,レスタニアの大地に立とうとしていた,stands on the grounds of Lestania.,ui\00_message\event\st0101\ev070.gmd,\event\st0101\st0101ev071.arc,st0101ev071.arc,41,,Battlefield outside Fort Gritten Cutscene
0,,んっうっ――,Ugh...,ui\00_message\event\st0110\ev000.gmd,\event\st0110\st0110ev000.arc,st0110ev000.arc,0,Gurdolin,Bloodbane Isle Cutscene
0,,,,ui\00_message\event\st0110\ev005.gmd,\event\st0110\st0110ev005.arc,st0110ev005.arc,0,,Bloodbane Isle Cutscene
0,,,,ui\00_message\event\st0110\ev010.gmd,\event\st0110\st0110ev010.arc,st0110ev010.arc,0,,Bloodbane Isle Cutscene
0,,セシリー――,Cecily...,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,0,Black Knight,Bloodbane Isle Cutscene
0,,セシリーはどこだ,Where is Cecily?,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,1,Black Knight,Bloodbane Isle Cutscene
0,,今一度訊こう,Let me ask again.,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,2,Black Knight,Bloodbane Isle Cutscene
0,,セシリーはどこだ――,Where is Cecily...?,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,3,Black Knight,Bloodbane Isle Cutscene
0,,そんな奴、知らねえよ！,We don't know anyone by that name!,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,4,Gurdolin,Bloodbane Isle Cutscene
0,,逃げ――,Run away...,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,5,Gurdolin,Bloodbane Isle Cutscene
0,,逃げろ！,Run!,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,6,Gurdolin,Bloodbane Isle Cutscene
0,,黒き鎧をまといし者よ,O wearer of the black armor.,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,7,The White Dragon,Bloodbane Isle Cutscene
0,,ここは我が大地、レスタニア,Lestania is my domain.,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,8,The White Dragon,Bloodbane Isle Cutscene
0,,ゆめゆめ忘れるな！,Heed my warning!,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,9,The White Dragon,Bloodbane Isle Cutscene
0,,ん！？,Huh!?,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,10,Gurdolin,Bloodbane Isle Cutscene
0,,うっ――,Ugh...,ui\00_message\event\st0110\ev015.gmd,\event\st0110\st0110ev015.arc,st0110ev015.arc,11,Gurdolin,Bloodbane Isle Cutscene
0,,,,ui\00_message\event\st0110\ev020.gmd,\event\st0110\st0110ev020.arc,st0110ev020.arc,0,,Bloodbane Isle Cutscene
0,,ガルドリン！！,Gurdolin!!,ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,0,Lise,Bloodbane Isle Cutscene
0,,おまえら――どうして――,Why... why are you all...,ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,1,Gurdolin,Bloodbane Isle Cutscene
0,,ああ、エリオットか,"Ah, is it Elliot?",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,2,Gurdolin,Bloodbane Isle Cutscene
0,,"戻ってくんなよ――イテテ――
誰か、治療できるか？","Don't come back, okay? Ouch...
Can someone treat this?",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,3,Gurdolin,Bloodbane Isle Cutscene
0,,わたしがやります,I will do it.,ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,4,Cecily,Bloodbane Isle Cutscene
0,,ガルドリン――――ぶ,Gurdolin... huh.,ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,5,Elliot,Bloodbane Isle Cutscene
0,,あ？,Huh?,ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,6,Gurdolin,Bloodbane Isle Cutscene
0,,無事で良かったって言いましたよね,"I said I'm glad you're safe, didn't I?",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,7,Cecily,Bloodbane Isle Cutscene
0,,状況はなーんにも変わってねえ,The situation hasn't changed at all.,ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,8,Gurdolin,Bloodbane Isle Cutscene
0,,"さっきの、侵食魔とはまるでちがう
新手の魔物だよね","It's completely different from the previous
corruption monster.
It's a new type of enemy, isn't it?",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,9,Lise,Bloodbane Isle Cutscene
0,,"これまでとは段違いの強さだ
黒騎士のお仲間だろうよ","This is a completely different level of strength
compared to before.
They must be one of the Black Knight's comrades.",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,10,Gurdolin,Bloodbane Isle Cutscene
0,,"おい、隊長
島の調査なんてしてる場合じゃねえぞ","Hey, Captain.
This is no time to be conducting investigations
on the island.",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,11,Gurdolin,Bloodbane Isle Cutscene
0,,"黒騎士をおびき寄せてでも、ぶっ倒さねえと
ラチがあかねえ","I won't rest until I've taken down the Black
Knight, even if I have to draw him out myself!",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,12,Gurdolin,Bloodbane Isle Cutscene
0,,"隊長、一度戻ろうよ
体勢を立て直して、出直そう！","Captain, let's go back and regroup once.
We can reassess our position!",ui\00_message\event\st0110\ev025.gmd,\event\st0110\st0110ev025.arc,st0110ev025.arc,13,Lise,Bloodbane Isle Cutscene
0,,"これかよ――
これが――","Is this it—
This is it...",ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,0,Gurdolin,Bloodbane Isle Summit Cutscene
0,,胸が――,My heart...,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,1,Cecily,Bloodbane Isle Summit Cutscene
0,,熱い、傷が――疼きます――,"It's hot, my wounds... they ache...",ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,2,Cecily,Bloodbane Isle Summit Cutscene
0,,どうしよう――抑えられない――,What should I do... I can't hold back...,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,3,Cecily,Bloodbane Isle Summit Cutscene
0,,セシリー――,Cecily—,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,4,Black Knight,Bloodbane Isle Summit Cutscene
0,,"ほらな！
そうくると思ったぜ！","See!
I knew it would come to this!",ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,5,Gurdolin,Bloodbane Isle Summit Cutscene
0,,ロイグ！,Loeg!,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,6,Gurdolin,Bloodbane Isle Summit Cutscene
0,,竜との約束を悔いるがいい,Regret your promise with the dragon!,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,7,Black Knight,Bloodbane Isle Summit Cutscene
0,,"なんだこりゃ！
最悪の展開じゃねえか！","What the hell is this!
This is the worst outcome!",ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,8,Gurdolin,Bloodbane Isle Summit Cutscene
0,,おい、さっさと引き上げるぞ,"Hey, let's withdraw quickly.",ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,9,Gurdolin,Bloodbane Isle Summit Cutscene
0,,"セシリーを運べ！
俺はロイグだ！","Move Cecily!
Leave Loeg to me!",ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,10,Gurdolin,Bloodbane Isle Summit Cutscene
0,,あっ！？,Ah!?,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,11,Cecily,Bloodbane Isle Summit Cutscene
0,,おっ――,Oh...,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,12,Loeg,Bloodbane Isle Summit Cutscene
0,,おお――,Oh...,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,13,Loeg,Bloodbane Isle Summit Cutscene
0,,はっ！,Hah!,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,14,Black Knight,Bloodbane Isle Summit Cutscene
0,,うわっ！！,Wow!!,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,15,Loeg,Bloodbane Isle Summit Cutscene
0,,ぐっ―,Guh―,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,16,Elliot,Bloodbane Isle Summit Cutscene
0,,あっ―,Ah-,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,17,Lise,Bloodbane Isle Summit Cutscene
0,,うっ,Ugh.,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,18,Cecily,Bloodbane Isle Summit Cutscene
0,,うっ――あっ――,Ugh... Ah...,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,19,Elliot,Bloodbane Isle Summit Cutscene
0,,んっ―んっん――,Ngh...Nghn...,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,20,Lise,Bloodbane Isle Summit Cutscene
0,,ふん！,Hmph！,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,21,Black Knight,Bloodbane Isle Summit Cutscene
0,,ぎゃぁぁぁ――,Gyaaaahhhh—,ui\00_message\event\st0112\ev000.gmd,\event\st0112\st0112ev000.arc,st0112ev000.arc,22,Cecily,Bloodbane Isle Summit Cutscene
0,,来ます――黒騎士の気配がします,Here it comes - I sense the presence of the Black Knight.,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,0,Cecily,Bloodbane Isle Summit Cutscene
0,,死に損なったか、セシリー――,"Did you fail to die, Cecily...",ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,1,Black Knight,Bloodbane Isle Summit Cutscene
0,,――行くぞ！,Let's go!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,2,Gurdolin,Bloodbane Isle Summit Cutscene
0,,ぬぁっ,Nrrah!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,3,Black Knight,Bloodbane Isle Summit Cutscene
0,,うっ！,Ugh!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,4,Cecily,Bloodbane Isle Summit Cutscene
0,,うっ！,Ugh!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,5,Gurdolin,Bloodbane Isle Summit Cutscene
0,,うっ！,Ugh!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,6,Lise,Bloodbane Isle Summit Cutscene
0,,うっ！,Ugh!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,7,Elliot,Bloodbane Isle Summit Cutscene
0,,ズール！？,Zuhl!?,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,8,Elliot,Bloodbane Isle Summit Cutscene
0,,フバァッッッ――,Grraaaahhh!,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,9,Altered Zuhl,Bloodbane Isle Summit Cutscene
0,,でも、まるっきり魔物じゃない！？,But it's not entirely an enemy!?,ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,10,Lise,Bloodbane Isle Summit Cutscene
0,,そうまでして蘇りたいかねえ,"Do you really want to go to such lengths just to
be revived?",ui\00_message\event\st0112\ev005.gmd,\event\st0112\st0112ev005.arc,st0112ev005.arc,11,Gurdolin,Bloodbane Isle Summit Cutscene
0,,セシリー、逃げて！,"Cecily, run!",ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,0,Lise,Bloodbane Isle Summit Cutscene
0,,所詮、定めにはあらがえぬ！,"After all, you can't go against fate!",ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,1,Black Knight,Bloodbane Isle Summit Cutscene
0,,レオ！？,Leo!?,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,2,Gurdolin,Bloodbane Isle Summit Cutscene
0,,邪魔をするか――,Are you getting in the way?,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,3,Black Knight,Bloodbane Isle Summit Cutscene
0,,おまえの目――,Your eyes...,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,4,Leo,Bloodbane Isle Summit Cutscene
0,,その輝きは、生ある世界を見つめるためにある,"The brilliance exists to gaze upon the living
world.",ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,5,Leo,Bloodbane Isle Summit Cutscene
0,,守れなくて、なんのための覚者だ！,"If I can't protect, what's the point of being an
Arisen?",ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,6,Leo,Bloodbane Isle Summit Cutscene
0,,もう誰も失わない！,No one will be lost anymore!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,7,Leo,Bloodbane Isle Summit Cutscene
0,,そのために手にした強さだ,"That is the strength I have gained for that
purpose.",ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,8,Leo,Bloodbane Isle Summit Cutscene
0,,その力、今差し出せというのなら――,If you ask me to present that power now...,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,9,Leo,Bloodbane Isle Summit Cutscene
0,,――俺が！,—Me!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,10,Leo,Bloodbane Isle Summit Cutscene
0,,あとの世は――,The world that follows...,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,11,Leo,Bloodbane Isle Summit Cutscene
0,,おまえに託そう！,I will entrust it to you!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,12,Leo,Bloodbane Isle Summit Cutscene
0,,貴様――,You...,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,13,Black Knight,Bloodbane Isle Summit Cutscene
0,,果たせぬ夢など――,There is no dream that cannot be realized!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,14,Leo,Bloodbane Isle Summit Cutscene
0,,ない！,None!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,15,Leo,Bloodbane Isle Summit Cutscene
0,,レオオオオオオ！！！,Leo!!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,16,Gurdolin,Bloodbane Isle Summit Cutscene
0,,はっ！,Hah!,ui\00_message\event\st0112\ev010.gmd,\event\st0112\st0112ev010.arc,st0112ev010.arc,17,Black Knight,Bloodbane Isle Summit Cutscene
