0,,"対象のアビリティと同等の効果を得る
効果は重複しない","対象のアビリティと同等の効果を得る
効果は重複しない",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3553
0,,"砂系のクラフト用素材
メルゴダ繁栄時の名残りとして
時折見られる純度の高い砂金","砂系のクラフト用素材
メルゴダ繁栄時の名残りとして
時折見られる純度の高い砂金",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3750
0,,"特殊なクラフトに用いる素材
ポーンのみが扱うことができる液体","特殊なクラフトに用いる素材
ポーンのみが扱うことができる液体",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3751
0,,"金属系のクラフト用素材
軟らかく加工しやすいが、武具として仕上げると
比類なき硬度と輝きを放つ非常に稀少な金属","金属系のクラフト用素材
軟らかく加工しやすいが、武具として仕上げると
比類なき硬度と輝きを放つ非常に稀少な金属",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3752
0,,"皮革系のクラフト用素材
非常に強力な闇の力を持った鱗
見る者の意識すら吸い込むような限りない黒","皮革系のクラフト用素材
非常に強力な闇の力を持った鱗
見る者の意識すら吸い込むような限りない黒",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3753
0,,"宝石系のクラフト用素材
鋭く尖った黒水晶
内部に何らかの力が絶えず渦巻いているのが見える","宝石系のクラフト用素材
鋭く尖った黒水晶
内部に何らかの力が絶えず渦巻いているのが見える",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3754
0,,"皮革系のクラフト用素材
非常に強力な闇の力を持った鱗
闇に覆われる空のような複雑な色を見せる","皮革系のクラフト用素材
非常に強力な闇の力を持った鱗
闇に覆われる空のような複雑な色を見せる",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3755
0,,"羽根系のクラフト用素材
膨大で不安定な竜力により変形した黒竜の翼膜","羽根系のクラフト用素材
膨大で不安定な竜力により変形した黒竜の翼膜",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3756
0,,"爪牙系のクラフト用素材
大きく曲がった黒竜の爪
闇の竜力に満ちて鋭く輝く","爪牙系のクラフト用素材
大きく曲がった黒竜の爪
闇の竜力に満ちて鋭く輝く",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3757
0,,"角系のクラフト用素材
触れる者の善悪の判断を曖昧にするほどの
非常に強い魔力を秘めたバフォメットの角","角系のクラフト用素材
触れる者の善悪の判断を曖昧にするほどの
非常に強い魔力を秘めたバフォメットの角",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3758
0,,"金属系のクラフト用素材
比類なき硬度と竜力を持つ未知の金属塊","金属系のクラフト用素材
比類なき硬度と竜力を持つ未知の金属塊",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3759
0,,"鉱石系のクラフト用素材
鉄や鉛を金銀に変える触媒となる人造鉱石
古の錬金術師らによって造り出されたが
完成にはいたっておらず、性質は安定しない","鉱石系のクラフト用素材
鉄や鉛を金銀に変える触媒となる人造鉱石
古の錬金術師らによって造り出されたが
完成にはいたっておらず、性質は安定しない",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3760
0,,"布系のクラフト用素材
ダウ渓谷から毎年少量のみ出荷される絹の生地
光沢美しくなめらかで、高級衣類に使われる","布系のクラフト用素材
ダウ渓谷から毎年少量のみ出荷される絹の生地
光沢美しくなめらかで、高級衣類に使われる",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3761
0,,限られた期間しか産出されない金属,限られた期間しか産出されない金属,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3762
0,,限られた期間しか産出されない金属,限られた期間しか産出されない金属,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3763
0,,限られた期間しか産出されない金属,限られた期間しか産出されない金属,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3764
0,,限られた期間しか産出されない金属,限られた期間しか産出されない金属,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3765
0,,限られた期間しか産出されない金属,限られた期間しか産出されない金属,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3766
0,,古くから変わらぬ姿で自生する木から切り出した木材,古くから変わらぬ姿で自生する木から切り出した木材,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3767
0,,古くから変わらぬ姿で自生する木から切り出した木材,古くから変わらぬ姿で自生する木から切り出した木材,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3768
0,,古くから変わらぬ姿で自生する木から切り出した木材,古くから変わらぬ姿で自生する木から切り出した木材,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3769
0,,古くから変わらぬ姿で自生する木から切り出した木材,古くから変わらぬ姿で自生する木から切り出した木材,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3770
0,,古くから変わらぬ姿で自生する木から切り出した木材,古くから変わらぬ姿で自生する木から切り出した木材,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3771
0,,獣の牙に模様が刻み込まれた加工品,獣の牙に模様が刻み込まれた加工品,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3772
0,,獣の牙に模様が刻み込まれた加工品,獣の牙に模様が刻み込まれた加工品,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3773
0,,獣の牙に模様が刻み込まれた加工品,獣の牙に模様が刻み込まれた加工品,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3774
0,,獣の牙に模様が刻み込まれた加工品,獣の牙に模様が刻み込まれた加工品,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3775
0,,獣の牙に模様が刻み込まれた加工品,獣の牙に模様が刻み込まれた加工品,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3776
0,,赤色の表紙が付いた一般的な魔道書,赤色の表紙が付いた一般的な魔道書,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3777
0,,青色の表紙が付いた一般的な魔道書,青色の表紙が付いた一般的な魔道書,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3778
0,,緑色の表紙が付いた一般的な魔道書,緑色の表紙が付いた一般的な魔道書,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3779
0,,黄色の表紙が付いた一般的な魔道書,黄色の表紙が付いた一般的な魔道書,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3780
0,,紫色の表紙が付いた一般的な魔道書,紫色の表紙が付いた一般的な魔道書,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3781
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3782
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3783
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3784
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3785
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3786
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3787
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3788
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3789
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3790
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3791
0,,"とある場所で過ごした時間に応じて
入手できる、とても小さなコイン","とある場所で過ごした時間に応じて
入手できる、とても小さなコイン",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3792
0,,"糸系のクラフト用素材
もこもことした手触りの良い毛糸
手編み初心者にも扱いやすいことで評判","糸系のクラフト用素材
もこもことした手触りの良い毛糸
手編み初心者にも扱いやすいことで評判",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3793
0,,"草花系のクラフト用素材
紙を作るのに適した繊維質な植物
作られた紙に想いをしたためると
相手に伝わりやすいという噂がある","草花系のクラフト用素材
紙を作るのに適した繊維質な植物
作られた紙に想いをしたためると
相手に伝わりやすいという噂がある",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3794
0,,2019年新春に豪華賞品が当たる抽選券,2019年新春に豪華賞品が当たる抽選券,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3795
0,,2019年新春に豪華賞品が当たる抽選券,2019年新春に豪華賞品が当たる抽選券,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3796
0,,2019年新春に豪華賞品が当たる抽選券,2019年新春に豪華賞品が当たる抽選券,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3797
0,,"魔道書系のクラフト用素材
戦士の理性を奪うための魔印が
記された呪符","魔道書系のクラフト用素材
戦士の理性を奪うための魔印が
記された呪符",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3798
0,,"草花系のクラフト用素材
白竜神殿内薬園の一角にて神官たちに育てられた綿花
微量の竜力を帯びている貴重品","草花系のクラフト用素材
白竜神殿内薬園の一角にて神官たちに育てられた綿花
微量の竜力を帯びている貴重品",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3799
0,,"雑多なクラフト用素材
非常に凝った細工を施された銀の鎖
異国から渡ったとも、人の手による作ではないとも
いわれている","雑多なクラフト用素材
非常に凝った細工を施された銀の鎖
異国から渡ったとも、人の手による作ではないとも
いわれている",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3800
0,,"雑多なクラフト用素材
強力な消化液で骨を吸収し
自らの外殻として構成する虫
消化液、外殻ともに素材として有用","雑多なクラフト用素材
強力な消化液で骨を吸収し
自らの外殻として構成する虫
消化液、外殻ともに素材として有用",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3801
0,,"液体系のクラフト用素材
オークが獲物の皮を処理する際に使う液体
独特の風合いと頑丈さを出すが、奇妙な臭いが残る","液体系のクラフト用素材
オークが獲物の皮を処理する際に使う液体
独特の風合いと頑丈さを出すが、奇妙な臭いが残る",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3802
0,,"金属系のクラフト用素材
衝撃を加えると美しい音色が響く金属
扱いには注意を要する","金属系のクラフト用素材
衝撃を加えると美しい音色が響く金属
扱いには注意を要する",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3803
0,,"砂系のクラフト用素材
亡霊が宿った泥
顔のようなものが浮かんだり、弾ける気泡と共に
声のような音が聞こえることがある","砂系のクラフト用素材
亡霊が宿った泥
顔のようなものが浮かんだり、弾ける気泡と共に
声のような音が聞こえることがある",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3804
0,,"草花系のクラフト用素材
甘い香りを放つ小さな群青色の花
香料や染料など用途が多い","草花系のクラフト用素材
甘い香りを放つ小さな群青色の花
香料や染料など用途が多い",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3805
0,,"宝石系のクラフト用素材
黄色に輝く美しい宝石","宝石系のクラフト用素材
黄色に輝く美しい宝石",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3806
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3807
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3808
0,,"装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3809
0,,"装着した武器の魔法属性を氷にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を氷にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3810
0,,"装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3811
0,,"装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3812
0,,"装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3813
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3814
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3815
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3816
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3817
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3818
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3819
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3820
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3821
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3822
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3823
0,,"装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3824
0,,"装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3825
0,,"装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3826
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3827
0,,"装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3828
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3829
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3830
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3831
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3832
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3833
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3834
0,,装着した武器の威力が強まるクレスト,"A crest that grants physical power
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3835
0,,"装着した武器の魔法属性を炎にし、さらに
属性異常を付与するクレスト","A crest that grants a magical fire
attribute effect when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3836
0,,"装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を炎にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3837
0,,"装着した武器の魔法属性を氷にし、さらに
属性異常を付与するクレスト","A crest that grants a magical ice
attribute effect when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3838
0,,"装着した武器の魔法属性を氷にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を氷にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3839
0,,"装着した武器の魔法属性を雷にし、さらに
属性異常を付与するクレスト","A crest that grants a magical thunder
attribute effect when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3840
0,,"装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を雷にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3841
0,,"装着した武器の魔法属性を聖にし、さらに
属性異常を付与するクレスト","A crest that grants a magical holy
attribute effect when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3842
0,,"装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を聖にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3843
0,,"装着した武器の魔法属性を闇にし、さらに
属性異常を付与するクレスト","A crest that grants a magical dark
attribute effect when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3844
0,,"装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト","装着した武器の魔法属性を闇にし、さらに
性能を強化するクレスト",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3845
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3846
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3847
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3848
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3849
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3850
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3851
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3852
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3853
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3854
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3855
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3856
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3857
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3858
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3859
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3860
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3861
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3862
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3863
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3864
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3865
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3866
0,,装着した武器に状態異常を付与するクレスト,"A crest that grants a debilitation effect
to weapons when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3867
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3868
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3869
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3870
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3871
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3872
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3873
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3874
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3875
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3876
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3877
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3878
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3879
0,,装着した防具の生命治癒力が増すクレスト,"A crest that grants healing power
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3880
0,,装着した防具の生命治癒力が増すクレスト,"A crest that grants healing power
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3881
0,,装着した防具の耐久力が上昇するクレスト,"A crest that grants endurance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3882
0,,装着した防具の耐久力が上昇するクレスト,"A crest that grants endurance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3883
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3884
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3885
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3886
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3887
0,,装着した防具の性能を強化するクレスト,装着した防具の性能を強化するクレスト,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3888
0,,装着した防具の重量が減少するクレスト,"A crest that reduces the weight of armor
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3889
0,,装着した防具の重量が減少するクレスト,"A crest that reduces the weight of armor
when equipped.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3890
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3891
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3892
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3893
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3894
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3895
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that grants magical attribute
resistance when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3896
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that grants magical attribute
resistance when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3897
