0,,人敵用al230024_0_0,人敵用al230024_0_0〈9921〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18226
0,,ドゥールズキュイス,ドゥールズキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18638
0,,ドゥールズキュイス,ドゥールズキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18639
0,,マグナスブーツ,Magnus Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18640
0,,マグナスブーツ,マグナスブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18641
0,,マグナスブーツ,マグナスブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18642
0,,マグナスブーツ,マグナスブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18643
0,,マグナスブーツ,マグナスブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18644
0,,光明のアンクレット,Anklets of Hope,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18645
0,,光明のアンクレット,光明のアンクレット,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18646
0,,光明のアンクレット,光明のアンクレット,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18647
0,,光明のアンクレット,光明のアンクレット,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18648
0,,光明のアンクレット,光明のアンクレット,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18649
0,,ドゥールズハイブーツ,Dools High Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18650
0,,ドゥールズハイブーツ,ドゥールズハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18651
0,,ドゥールズハイブーツ,ドゥールズハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18652
0,,ドゥールズハイブーツ,ドゥールズハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18653
0,,ドゥールズハイブーツ,ドゥールズハイブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18654
0,,ケルススグリーブ,Kelsus Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18655
0,,ケルススグリーブ,ケルススグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18656
0,,ケルススグリーブ,ケルススグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18657
0,,ケルススグリーブ,ケルススグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18658
0,,ケルススグリーブ,ケルススグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18659
0,,キアーブーツ,Kier Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18660
0,,キアーブーツ,キアーブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18661
0,,キアーブーツ,キアーブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18662
0,,キアーブーツ,キアーブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18663
0,,キアーブーツ,キアーブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18664
0,,ドゥールズレッグス,Dools Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18665
0,,ドゥールズレッグス,ドゥールズレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18666
0,,ドゥールズレッグス,ドゥールズレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18667
0,,ドゥールズレッグス,ドゥールズレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18668
0,,ドゥールズレッグス,ドゥールズレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18669
0,,アウラポレイン,Aura Poleyn,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18670
0,,アウラポレイン,アウラポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18671
0,,アウラポレイン,アウラポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18672
0,,アウラポレイン,アウラポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18673
0,,アウラポレイン,アウラポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18674
0,,ニルーファルボトム,Niloufar Bottoms,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18675
0,,ニルーファルボトム,ニルーファルボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18676
0,,ニルーファルボトム,ニルーファルボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18677
0,,ニルーファルボトム,ニルーファルボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18678
0,,ニルーファルボトム,ニルーファルボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18679
0,,ドゥールズグリーブ,Dools Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18680
0,,ドゥールズグリーブ,ドゥールズグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18681
0,,ドゥールズグリーブ,ドゥールズグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18682
0,,ドゥールズグリーブ,ドゥールズグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18683
0,,ドゥールズグリーブ,ドゥールズグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18684
0,,ヴォルカニックハイブーツ,ヴォルカニックハイブーツ〈18500〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18685
0,,ブラックヴェノムブーツ,Black Venom Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18686
0,,ブラックヴェノムブーツ,ブラックヴェノムブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18687
0,,ブラックヴェノムブーツ,ブラックヴェノムブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18688
0,,ブラックヴェノムブーツ,ブラックヴェノムブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18689
0,,ブラックヴェノムブーツ,ブラックヴェノムブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18690
0,,初代王の具足,Armor of the First King,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18691
0,,初代王の具足,初代王の具足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18692
0,,初代王の具足,初代王の具足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18693
0,,初代王の具足,初代王の具足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18694
0,,初代王の具足,初代王の具足,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18695
0,,広漠のテンペストキュイス,Boundless Tempest Cuisses,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18696
0,,広漠のテンペストブーツ,Boundless Tempest Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18697
0,,マッデストグリーブ,Maddest Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18698
0,,マッデストグリーブ,マッデストグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18699
0,,マッデストグリーブ,マッデストグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18700
0,,マッデストグリーブ,マッデストグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18701
0,,マッデストグリーブ,マッデストグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18702
0,,コライユキュイス,Corail Cuisses,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18703
0,,コライユキュイス,コライユキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18704
0,,コライユキュイス,コライユキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18705
0,,コライユキュイス,コライユキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18706
0,,コライユキュイス,コライユキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18707
0,,メヒザフポレイン,メヒザフポレイン〈20493〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18708
0,,メヒザフポレイン,メヒザフポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18709
0,,メヒザフポレイン,メヒザフポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18710
0,,メヒザフポレイン,メヒザフポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18711
0,,メヒザフポレイン,メヒザフポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18712
0,,クラージュブーツ,Courage Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18713
0,,クラージュブーツ,クラージュブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18714
0,,クラージュブーツ,クラージュブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18715
0,,クラージュブーツ,クラージュブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18716
0,,クラージュブーツ,クラージュブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18717
0,,コンフィアンスグリーブ,Confidence Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18718
0,,コンフィアンスグリーブ,コンフィアンスグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18719
0,,コンフィアンスグリーブ,コンフィアンスグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18720
0,,コンフィアンスグリーブ,コンフィアンスグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18721
0,,コンフィアンスグリーブ,コンフィアンスグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18722
0,,アンビシオンレッグ,Ambition Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18723
0,,アンビシオンレッグ,アンビシオンレッグ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18724
0,,アンビシオンレッグ,アンビシオンレッグ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18725
0,,アンビシオンレッグ,アンビシオンレッグ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18726
0,,アンビシオンレッグ,アンビシオンレッグ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18727
0,,ケイパブルブーツ,Capable Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18728
0,,ケイパブルブーツ,ケイパブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18729
0,,ケイパブルブーツ,ケイパブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18730
0,,ケイパブルブーツ,ケイパブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18731
0,,ケイパブルブーツ,ケイパブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18732
0,,クィーブルレッグス,Cuivre Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18733
0,,クィーブルレッグス,クィーブルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18734
0,,クィーブルレッグス,クィーブルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18735
0,,クィーブルレッグス,クィーブルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18736
0,,クィーブルレッグス,クィーブルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18737
0,,メヒザフバンデッド,メヒザフバンデッド〈20553〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18738
0,,メヒザフバンデッド,メヒザフバンデッド,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18739
0,,メヒザフバンデッド,メヒザフバンデッド,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18740
0,,メヒザフバンデッド,メヒザフバンデッド,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18741
0,,メヒザフバンデッド,メヒザフバンデッド,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18742
0,,アルディボトム,Hardy Bottoms,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18743
0,,アルディボトム,アルディボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18744
0,,アルディボトム,アルディボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18745
0,,アルディボトム,アルディボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18746
0,,アルディボトム,アルディボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18747
0,,タシチュルヌキュイス,Taciturne Cuisses,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18748
0,,タシチュルヌキュイス,タシチュルヌキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18749
0,,タシチュルヌキュイス,タシチュルヌキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18750
0,,タシチュルヌキュイス,タシチュルヌキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18751
0,,タシチュルヌキュイス,タシチュルヌキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18752
0,,ミシオングリーブ,Mission Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18753
0,,ミシオングリーブ,ミシオングリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18754
0,,ミシオングリーブ,ミシオングリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18755
0,,ミシオングリーブ,ミシオングリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18756
0,,ミシオングリーブ,ミシオングリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18757
0,,秘蹟の腰巻,Waistcloth of Sacrament,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18758
0,,秘蹟の腰巻,秘蹟の腰巻,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18759
0,,秘蹟の腰巻,秘蹟の腰巻,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18760
0,,秘蹟の腰巻,秘蹟の腰巻,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18761
0,,秘蹟の腰巻,秘蹟の腰巻,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18762
0,,ジューヌボトムス,June Bottoms,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18763
0,,ジューヌボトムス,ジューヌボトムス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18764
0,,ジューヌボトムス,ジューヌボトムス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18765
0,,ジューヌボトムス,ジューヌボトムス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18766
0,,ジューヌボトムス,ジューヌボトムス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18767
0,,メヒザフブーツ,メヒザフブーツ〈20613〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18768
0,,メヒザフブーツ,メヒザフブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18769
0,,メヒザフブーツ,メヒザフブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18770
0,,メヒザフブーツ,メヒザフブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18771
0,,メヒザフブーツ,メヒザフブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18772
0,,ミゼリコルドシューズ,Miséricorde Shoes,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18773
0,,ミゼリコルドシューズ,ミゼリコルドシューズ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18774
0,,ミゼリコルドシューズ,ミゼリコルドシューズ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18775
0,,ミゼリコルドシューズ,ミゼリコルドシューズ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18776
0,,ミゼリコルドシューズ,ミゼリコルドシューズ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18777
0,,シャリテブーツ,Charité Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18778
0,,シャリテブーツ,シャリテブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18779
0,,シャリテブーツ,シャリテブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18780
0,,シャリテブーツ,シャリテブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18781
0,,シャリテブーツ,シャリテブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18782
0,,ルドゥタブルブーツ,Redoutable Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18783
0,,ルドゥタブルブーツ,ルドゥタブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18784
0,,ルドゥタブルブーツ,ルドゥタブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18785
0,,ルドゥタブルブーツ,ルドゥタブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18786
0,,ルドゥタブルブーツ,ルドゥタブルブーツ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18787
0,,パンディットグリーブ,Pundit Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18788
0,,パンディットグリーブ,パンディットグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18789
0,,パンディットグリーブ,パンディットグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18790
0,,パンディットグリーブ,パンディットグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18791
0,,パンディットグリーブ,パンディットグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18792
0,,ブリイェールポレイン,Briller Poleyn,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18793
0,,ブリイェールポレイン,ブリイェールポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18794
0,,ブリイェールポレイン,ブリイェールポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18795
0,,ブリイェールポレイン,ブリイェールポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18796
0,,ブリイェールポレイン,ブリイェールポレイン,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18797
0,,メヒザフキュイス,メヒザフキュイス〈20673〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18798
0,,メヒザフキュイス,メヒザフキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18799
0,,メヒザフキュイス,メヒザフキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18800
0,,メヒザフキュイス,メヒザフキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18801
0,,メヒザフキュイス,メヒザフキュイス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18802
0,,ポシビリテグリーブ,Positivité Greaves,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18803
0,,ポシビリテグリーブ,ポシビリテグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18804
0,,ポシビリテグリーブ,ポシビリテグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18805
0,,ポシビリテグリーブ,ポシビリテグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18806
0,,ポシビリテグリーブ,ポシビリテグリーブ,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18807
0,,ソリダリテボトム,Solidarité Bottoms,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18808
0,,ソリダリテボトム,ソリダリテボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18809
0,,ソリダリテボトム,ソリダリテボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18810
0,,ソリダリテボトム,ソリダリテボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18811
0,,ソリダリテボトム,ソリダリテボトム,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18812
0,,イデアルレッグス,Ideal Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18813
0,,イデアルレッグス,イデアルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18814
0,,イデアルレッグス,イデアルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18815
0,,イデアルレッグス,イデアルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18816
0,,イデアルレッグス,イデアルレッグス,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18817
0,,武神の具足,武神の具足〈20696〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18818
0,,ラフィネレッグス,ラフィネレッグス〈21032〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18819
0,,ノブルレッグス,ノブルレッグス〈21037〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18820
0,,マエストロキュイス,Maestro Cuisses,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18821
0,,クリムゾンレザーブーツ,Crimson Leather Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18822
0,,ホワイトスモークレザーブーツ,White Smoke Leather Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18823
0,,真夏のサーフパンツ【赤】,Midsummer Surf Pants (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18824
0,,ヴィルトゥオーソキュイス,Virtuoso Cuisses,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18825
0,,ロードナイトレザーブーツ,Lord Knight Leather Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18826
0,,セレナイトレザーブーツ,Selenite Leather Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18827
0,,真夏のサーフパンツ【黄】,Midsummer Surf Pants (Yellow),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18828
0,,真夏のサーフパンツ【青】,Midsummer Surf Pants (Blue),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18829
0,,真夏のサーフパンツ【紫】,Midsummer Surf Pants (Purple),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18830
0,,真夏のサーフパンツ【白】,Midsummer Surf Pants (White),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18831
0,,真夏のサーフパンツ【黒】,Midsummer Surf Pants (Black),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18832
0,,カースドキュイス,Cursed Cuisses,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18833
0,,ケイオスレッグス,Chaos Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18834
0,,ウィンターブーツ【白】,Winter Boots (White),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18835
0,,ウィンターブーツ【黒】,Winter Boots (Black),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18836
0,,ウィンターブーツ【茶】,Winter Boots (Brown),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18837
0,,NPC用_3.2_夏_男パンツ0,NPC用_3.2_夏_男パンツ0〈21791〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18838
0,,NPC用_3.2_夏_男パンツ1,NPC用_3.2_夏_男パンツ1〈21792〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18839
0,,NPC用_3.2_夏_男パンツ2,NPC用_3.2_夏_男パンツ2〈21793〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18840
